Radius,Gravity,Pressure,Mass,Density
35800.0,-0.06976757189342354,5.823933704869688,1.339719683584606e+18,7000.0
35900.0,-0.06996327182931922,5.823884730579407,1.350993577848537e+18,7000.0
36000.0,-0.07015897176944463,5.823835619299169,1.3623305427265818e+18,7000.0
36100.0,-0.0703546717137646,5.8237863710289695,1.3737307541479283e+18,7000.0
36200.0,-0.0705503716622444,5.823736985768806,1.3851943880417656e+18,7000.0
36300.0,-0.07074607161484964,5.8236874635186755,1.3967216203372823e+18,7000.0
36400.0,-0.07094177157154631,5.823637804278576,1.4083126269636667e+18,7000.0
36500.0,-0.0711374715323008,5.823588008048503,1.4199675838501076e+18,7000.0
36600.0,-0.07133317149707981,5.823538074828455,1.4316866669257935e+18,7000.0
36700.0,-0.07152887146585048,5.823488004618429,1.4434700521199132e+18,7000.0
36800.0,-0.07172457143858027,5.823437797418422,1.4553179153616553e+18,7000.0
36900.0,-0.07192027141523698,5.823387453228431,1.467230432580208e+18,7000.0
37000.0,-0.07211597139578876,5.823336972048454,1.4792077797047603e+18,7000.0
37100.0,-0.07231167138020413,5.823286353878488,1.4912501326645007e+18,7000.0
37200.0,-0.07250737136845192,5.823235598718529,1.5033576673886177e+18,7000.0
37300.0,-0.07270307136050132,5.823184706568577,1.5155305598063002e+18,7000.0
37400.0,-0.07289877135632183,5.823133677428628,1.5277689858467364e+18,7000.0
37500.0,-0.07309447135588328,5.823082511298678,1.540073121439115e+18,7000.0
37600.0,-0.0732901713591558,5.823031208178727,1.552443142512625e+18,7000.0
37700.0,-0.0734858713661099,5.8229797680687705,1.5648792249964544e+18,7000.0
37800.0,-0.07368157137671634,5.822928190968806,1.5773815448197921e+18,7000.0
37900.0,-0.0738772713909462,5.822876476878833,1.5899502779118267e+18,7000.0
38000.0,-0.07407297140877091,5.822824625798846,1.602585600201747e+18,7000.0
38100.0,-0.07426867143016212,5.822772637728845,1.6152876876187412e+18,7000.0
38200.0,-0.07446437145509184,5.822720512668827,1.6280567160919982e+18,7000.0
38300.0,-0.07466007148353236,5.822668250618789,1.6408928615507064e+18,7000.0
38400.0,-0.07485577151545625,5.822615851578727,1.6537962999240545e+18,7000.0
38500.0,-0.07505147155083636,5.822563315548642,1.666767207141231e+18,7000.0
38600.0,-0.0752471715896458,5.822510642528529,1.6798057591314248e+18,7000.0
38700.0,-0.07544287163185806,5.822457832518387,1.6929121318238241e+18,7000.0
38800.0,-0.07563857167744675,5.822404885518212,1.7060865011476178e+18,7000.0
38900.0,-0.07583427172638589,5.822351801528003,1.7193290430319944e+18,7000.0
39000.0,-0.07602997177864967,5.822298580547759,1.7326399334061425e+18,7000.0
39100.0,-0.07622567183421261,5.822245222577475,1.7460193481992507e+18,7000.0
39200.0,-0.07642137189304944,5.822191727617151,1.7594674633405076e+18,7000.0
39300.0,-0.07661707195513517,5.822138095666782,1.772984454759102e+18,7000.0
39400.0,-0.07681277202044508,5.822084326726367,1.786570498384222e+18,7000.0
39500.0,-0.07700847208895466,5.8220304207959055,1.8002257701450565e+18,7000.0
39600.0,-0.07720417216063968,5.821976377875393,1.8139504459707942e+18,7000.0
39700.0,-0.07739987223547613,5.821922197964828,1.8277447017906237e+18,7000.0
39800.0,-0.07759557231344029,5.821867881064209,1.8416087135337334e+18,7000.0
39900.0,-0.07779127239450861,5.821813427173533,1.855542657129312e+18,7000.0
40000.0,-0.07798697247865784,5.821758836292797,1.8695467085065482e+18,7000.0
40100.0,-0.07818267256586489,5.821704108422001,1.8836210435946304e+18,7000.0
40200.0,-0.07837837265610698,5.821649243561142,1.8977658383227474e+18,7000.0
40300.0,-0.07857407274936148,5.821594241710217,1.9119812686200878e+18,7000.0
40400.0,-0.07876977284560606,5.821539102869226,1.92626751041584e+18,7000.0
40500.0,-0.07896547294481855,5.821483827038164,1.9406247396391928e+18,7000.0
40600.0,-0.07916117304697702,5.821428414217031,1.9550531322193347e+18,7000.0
40700.0,-0.07935687315205976,5.8213728644058245,1.9695528640854543e+18,7000.0
40800.0,-0.07955257326004526,5.821317177604543,1.9841241111667402e+18,7000.0
40900.0,-0.07974827337091223,5.821261353813183,1.998767049392381e+18,7000.0
41000.0,-0.07994397348463957,5.821205393031744,2.0134818546915653e+18,7000.0
41100.0,-0.08013967360120644,5.8211492952602235,2.0282687029934817e+18,7000.0
41200.0,-0.08033537372059214,5.821093060498619,2.0431277702273188e+18,7000.0
41300.0,-0.08053107384277622,5.821036688746929,2.0580592323222653e+18,7000.0
41400.0,-0.08072677396773835,5.820980180005152,2.0730632652075098e+18,7000.0
41500.0,-0.08092247409545847,5.820923534273285,2.0881400448122406e+18,7000.0
41600.0,-0.08111817422591673,5.820866751551327,2.1032897470656466e+18,7000.0
41700.0,-0.08131387435909339,5.820809831839275,2.1185125478969165e+18,7000.0
41800.0,-0.08150957449496893,5.820752775137128,2.1338086232352387e+18,7000.0
41900.0,-0.08170527463352406,5.820695581444885,2.1491781490098017e+18,7000.0
42000.0,-0.08190097477473962,5.820638250762543,2.1646213011497943e+18,7000.0
42100.0,-0.08209667491859668,5.820580783090099,2.180138255584405e+18,7000.0
42200.0,-0.08229237506507642,5.820523178427554,2.1957291882428224e+18,7000.0
42300.0,-0.08248807521416025,5.820465436774905,2.2113942750542351e+18,7000.0
42400.0,-0.08268377536582977,5.820407558132148,2.2271336919478318e+18,7000.0
42500.0,-0.0828794755200667,5.820349542499284,2.242947614852801e+18,7000.0
42600.0,-0.08307517567685299,5.82029138987631,2.2588362196983314e+18,7000.0
42700.0,-0.08327087583617068,5.820233100263224,2.2747996824136115e+18,7000.0
42800.0,-0.08346657599800208,5.820174673660025,2.29083817892783e+18,7000.0
42900.0,-0.08366227616232959,5.820116110066713,2.3069518851701755e+18,7000.0
43000.0,-0.08385797632913579,5.820057409483282,2.3231409770698363e+18,7000.0
43100.0,-0.08405367649840341,5.819998571909733,2.3394056305560013e+18,7000.0
43200.0,-0.08424937667011541,5.819939597346064,2.3557460215578593e+18,7000.0
43300.0,-0.0844450768442548,5.819880485792273,2.3721623260045983e+18,7000.0
43400.0,-0.08464077702080483,5.819821237248358,2.3886547198254075e+18,7000.0
43500.0,-0.08483647719974888,5.819761851714318,2.4052233789494753e+18,7000.0
43600.0,-0.08503217738107045,5.819702329190151,2.42186847930599e+18,7000.0
43700.0,-0.08522787756475324,5.819642669675855,2.438590196824141e+18,7000.0
43800.0,-0.08542357775078105,5.81958287317143,2.4553887074331156e+18,7000.0
43900.0,-0.08561927793913791,5.819522939676872,2.4722641870621036e+18,7000.0
44000.0,-0.08581497812980787,5.819462869192182,2.489216811640293e+18,7000.0
44100.0,-0.08601067832277526,5.819402661717356,2.5062467570968724e+18,7000.0
44200.0,-0.08620637851802443,5.819342317252393,2.5233541993610307e+18,7000.0
44300.0,-0.08640207871553997,5.819281835797292,2.5405393143619564e+18,7000.0
44400.0,-0.08659777891530655,5.819221217352051,2.557802278028838e+18,7000.0
44500.0,-0.08679347911730899,5.819160461916669,2.575143266290864e+18,7000.0
44600.0,-0.08698917932153226,5.8190995694911445,2.5925624550772234e+18,7000.0
44700.0,-0.08718487952796145,5.819038540075475,2.6100600203171046e+18,7000.0
44800.0,-0.0873805797365818,5.818977373669659,2.627636137939696e+18,7000.0
44900.0,-0.08757627994737864,5.818916070273696,2.645290983874187e+18,7000.0
45000.0,-0.08777198016033749,5.818854629887584,2.663024734049765e+18,7000.0
45100.0,-0.08796768037544396,5.818793052511321,2.680837564395619e+18,7000.0
45200.0,-0.08816338059268378,5.818731338144906,2.6987296508409375e+18,7000.0
45300.0,-0.08835908081204284,5.8186694867883375,2.7167011693149097e+18,7000.0
45400.0,-0.08855478103350714,5.818607498441614,2.734752295746724e+18,7000.0
45500.0,-0.0887504812570628,5.818545373104734,2.752883206065569e+18,7000.0
45600.0,-0.08894618148269604,5.818483110777697,2.771094076200633e+18,7000.0
45700.0,-0.08914188171039322,5.8184207114605,2.7893850820811044e+18,7000.0
45800.0,-0.08933758194014084,5.818358175153142,2.8077563996361723e+18,7000.0
45900.0,-0.0895332821719255,5.818295501855621,2.8262082047950254e+18,7000.0
46000.0,-0.08972898240573392,5.818232691567937,2.844740673486852e+18,7000.0
46100.0,-0.08992468264155289,5.8181697442900875,2.8633539816408407e+18,7000.0
46200.0,-0.0901203828793694,5.818106660022072,2.88204830518618e+18,7000.0
46300.0,-0.09031608311917047,5.818043438763889,2.900823820052059e+18,7000.0
46400.0,-0.09051178336094332,5.817980080515535,2.919680702167666e+18,7000.0
46500.0,-0.09070748360467518,5.817916585277012,2.9386191274621896e+18,7000.0
46600.0,-0.09090318385035345,5.817852953048317,2.957639271864818e+18,7000.0
46700.0,-0.09109888409796564,5.817789183829449,2.976741311304741e+18,7000.0
46800.0,-0.09129458434749935,5.817725277620405,2.9959254217111455e+18,7000.0
46900.0,-0.09149028459894228,5.817661234421186,3.0151917790132214e+18,7000.0
47000.0,-0.09168598485228224,5.817597054231789,3.034540559140157e+18,7000.0
47100.0,-0.09188168510750716,5.817532737052214,3.0539719380211405e+18,7000.0
47200.0,-0.09207738536460507,5.817468282882459,3.073486091585361e+18,7000.0
47300.0,-0.09227308562356404,5.817403691722522,3.0930831957620065e+18,7000.0
47400.0,-0.09246878588437234,5.817338963572403,3.112763426480266e+18,7000.0
47500.0,-0.09266448614701828,5.8172740984321,3.1325269596693284e+18,7000.0
47600.0,-0.09286018641149026,5.817209096301612,3.152373971258382e+18,7000.0
47700.0,-0.09305588667777681,5.817143957180938,3.172304637176615e+18,7000.0
47800.0,-0.09325158694586655,5.817078681070076,3.1923191333532165e+18,7000.0
47900.0,-0.09344728721574816,5.817013267969025,3.212417635717375e+18,7000.0
48000.0,-0.09364298748741047,5.816947717877784,3.232600320198279e+18,7000.0
48100.0,-0.09383868776084237,5.816882030796352,3.2528673627251174e+18,7000.0
48200.0,-0.09403438803603281,5.816816206724726,3.2732189392270787e+18,7000.0
48300.0,-0.09423008831297093,5.816750245662908,3.293655225633351e+18,7000.0
48400.0,-0.09442578859164584,5.816684147610893,3.314176397873124e+18,7000.0
48500.0,-0.09462148887204683,5.816617912568683,3.334782631875585e+18,7000.0
48600.0,-0.09481718915416323,5.816551540536275,3.3554741035699236e+18,7000.0
48700.0,-0.09501288943798447,5.816485031513668,3.376250988885328e+18,7000.0
48800.0,-0.0952085897235001,5.816418385500861,3.397113463750987e+18,7000.0
48900.0,-0.0954042900106997,5.816351602497853,3.4180617040960886e+18,7000.0
49000.0,-0.09559999029957293,5.8162846825046435,3.4390958858498217e+18,7000.0
49100.0,-0.09579569059010962,5.81621762552123,3.460216184941375e+18,7000.0
49200.0,-0.09599139088229959,5.816150431547613,3.4814227772999373e+18,7000.0
49300.0,-0.0961870911761328,5.81608310058379,3.502715838854697e+18,7000.0
49400.0,-0.09638279147159927,5.816015632629759,3.524095545534843e+18,7000.0
49500.0,-0.0965784917686891,5.815948027685522,3.5455620732695634e+18,7000.0
49600.0,-0.09677419206739243,5.815880285751075,3.567115597988047e+18,7000.0
49700.0,-0.09696989236769958,5.815812406826417,3.588756295619482e+18,7000.0
49800.0,-0.09716559266960087,5.815744390911549,3.610484342093058e+18,7000.0
49900.0,-0.09736129297308671,5.815676238006468,3.632299913337963e+18,7000.0
50000.0,-0.0975569932781476,5.815607948111173,3.6542031852833853e+18,7000.0
50100.0,-0.09775269358477408,5.815539521225663,3.676194333858514e+18,7000.0
50200.0,-0.09794839389295681,5.815470957349938,3.698273534992537e+18,7000.0
50300.0,-0.09814409420268652,5.8154022564839964,3.7204409646146437e+18,7000.0
50400.0,-0.09833979451395401,5.815333418627836,3.7426967986540227e+18,7000.0
50500.0,-0.09853549482675013,5.815264443781458,3.7650412130398623e+18,7000.0
50600.0,-0.0987311951410658,5.815195331944859,3.787474383701351e+18,7000.0
50700.0,-0.09892689545689205,5.81512608311804,3.8099964865676774e+18,7000.0
50800.0,-0.09912259577421997,5.815056697300998,3.83260769756803e+18,7000.0
50900.0,-0.09931829609304069,5.814987174493733,3.855308192631598e+18,7000.0
51000.0,-0.09951399641334542,5.814917514696243,3.8780981476875694e+18,7000.0
51100.0,-0.09970969673512546,5.8148477179085285,3.900977738665133e+18,7000.0
51200.0,-0.09990539705837218,5.814777784130587,3.9239471414934774e+18,7000.0
51300.0,-0.10010109738307697,5.814707713362419,3.947006532101791e+18,7000.0
51400.0,-0.10029679770923136,5.814637505604023,3.9701560864192635e+18,7000.0
51500.0,-0.10049249803682686,5.814567160855397,3.993395980375082e+18,7000.0
51600.0,-0.10068819836585514,5.814496679116541,4.016726389898436e+18,7000.0
51700.0,-0.10088389869630786,5.814426060387453,4.0401474909185137e+18,7000.0
51800.0,-0.10107959902817676,5.814355304668133,4.0636594593645036e+18,7000.0
51900.0,-0.10127529936145369,5.814284411958581,4.0872624711655946e+18,7000.0
52000.0,-0.10147099969613048,5.814213382258794,4.110956702250975e+18,7000.0
52100.0,-0.1016667000321991,5.814142215568771,4.134742328549834e+18,7000.0
52200.0,-0.10186240036965155,5.814070911888512,4.15861952599136e+18,7000.0
52300.0,-0.10205810070847988,5.8139994712180165,4.1825884705047414e+18,7000.0
52400.0,-0.10225380104867621,5.813927893557282,4.2066493380191667e+18,7000.0
52500.0,-0.10244950139023275,5.813856178906309,4.230802304463825e+18,7000.0
52600.0,-0.10264520173314173,5.813784327265096,4.255047545767904e+18,7000.0
52700.0,-0.10284090207739542,5.813712338633641,4.279385237860593e+18,7000.0
52800.0,-0.10303660242298622,5.8136402130119444,4.3038155566710804e+18,7000.0
52900.0,-0.10323230276990653,5.813567950400007,4.328338678128555e+18,7000.0
53000.0,-0.10342800311814881,5.813495550797824,4.352954778162205e+18,7000.0
53100.0,-0.10362370346770564,5.813423014205397,4.37766403270122e+18,7000.0
53200.0,-0.10381940381856956,5.813350340622724,4.4024666176747873e+18,7000.0
53300.0,-0.10401510417073323,5.813277530049803,4.427362709012096e+18,7000.0
53400.0,-0.10421080452418933,5.813204582486637,4.4523524826423347e+18,7000.0
53500.0,-0.10440650487893065,5.813131497933222,4.4774361144946924e+18,7000.0
53600.0,-0.10460220523494995,5.813058276389557,4.502613780498357e+18,7000.0
53700.0,-0.10479790559224014,5.812984917855642,4.527885656582518e+18,7000.0
53800.0,-0.10499360595079409,5.812911422331477,4.553251918676363e+18,7000.0
53900.0,-0.10518930631060479,5.81283778981706,4.5787127427090806e+18,7000.0
54000.0,-0.10538500667166524,5.81276402031239,4.60426830460986e+18,7000.0
54100.0,-0.10558070703396856,5.812690113817466,4.62991878030789e+18,7000.0
54200.0,-0.1057764073975078,5.812616070332288,4.655664345732359e+18,7000.0
54300.0,-0.10597210776227618,5.812541889856854,4.681505176812456e+18,7000.0
54400.0,-0.10616780812826691,5.8124675723911645,4.707441449477368e+18,7000.0
54500.0,-0.10636350849547324,5.812393117935218,4.733473339656285e+18,7000.0
54600.0,-0.10655920886388852,5.812318526489013,4.759601023278395e+18,7000.0
54700.0,-0.10675490923350613,5.812243798052549,4.785824676272888e+18,7000.0
54800.0,-0.10695060960431944,5.812168932625826,4.812144474568951e+18,7000.0
54900.0,-0.10714630997632195,5.812093930208842,4.838560594095773e+18,7000.0
55000.0,-0.10734201034950716,5.812018790801598,4.865073210782542e+18,7000.0
55100.0,-0.10753771072386864,5.811943514404091,4.891682500558448e+18,7000.0
55200.0,-0.10773341109939999,5.811868101016321,4.918388639352678e+18,7000.0
55300.0,-0.1079291114760949,5.8117925506382875,4.945191803094423e+18,7000.0
55400.0,-0.108124811853947,5.81171686326999,4.972092167712868e+18,7000.0
55500.0,-0.10832051223295007,5.811641038911427,4.999089909137205e+18,7000.0
55600.0,-0.10851621261309792,5.811565077562597,5.026185203296622e+18,7000.0
55700.0,-0.10871191299438436,5.811488979223501,5.053378226120306e+18,7000.0
55800.0,-0.10890761337680327,5.811412743894137,5.080669153537446e+18,7000.0
55900.0,-0.10910331376034858,5.811336371574505,5.108058161477232e+18,7000.0
56000.0,-0.10929901414501424,5.8112598622646034,5.13554542586885e+18,7000.0
56100.0,-0.10949471453079425,5.811183215964432,5.163131122641491e+18,7000.0
56200.0,-0.10969041491768272,5.81110643267399,5.190815427724343e+18,7000.0
56300.0,-0.10988611530567369,5.811029512393275,5.218598517046595e+18,7000.0
56400.0,-0.11008181569476132,5.810952455122289,5.246480566537434e+18,7000.0
56500.0,-0.11027751608493976,5.81087526086103,5.27446175212605e+18,7000.0
56600.0,-0.11047321647620326,5.810797929609496,5.302542249741631e+18,7000.0
56700.0,-0.11066891686854605,5.810720461367688,5.330722235313367e+18,7000.0
56800.0,-0.11086461726196246,5.810642856135605,5.359001884770445e+18,7000.0
56900.0,-0.11106031765644683,5.8105651139132455,5.387381374042055e+18,7000.0
57000.0,-0.1112560180519935,5.810487234700609,5.415860879057383e+18,7000.0
57100.0,-0.11145171844859693,5.8104092184976945,5.444440575745621e+18,7000.0
57200.0,-0.11164741884625155,5.810331065304503,5.473120640035955e+18,7000.0
57300.0,-0.11184311924495187,5.810252775121031,5.501901247857574e+18,7000.0
57400.0,-0.11203881964469241,5.81017434794728,5.530782575139667e+18,7000.0
57500.0,-0.11223452004546777,5.810095783783248,5.559764797811423e+18,7000.0
57600.0,-0.11243022044727254,5.810017082628935,5.588848091802031e+18,7000.0
57700.0,-0.11262592085010137,5.80993824448434,5.618032633040679e+18,7000.0
57800.0,-0.11282162125394896,5.809859269349461,5.647318597456555e+18,7000.0
57900.0,-0.11301732165881,5.8097801572243,5.676706160978848e+18,7000.0
58000.0,-0.11321302206467927,5.809700908108855,5.706195499536746e+18,7000.0
58100.0,-0.11340872247155155,5.809621522003125,5.73578678905944e+18,7000.0
58200.0,-0.1136044228794217,5.809541998907109,5.765480205476115e+18,7000.0
58300.0,-0.11380012328828454,5.809462338820808,5.795275924715962e+18,7000.0
58400.0,-0.113995823698135,5.809382541744219,5.82517412270817e+18,7000.0
58500.0,-0.11419152410896803,5.809302607677343,5.855174975381926e+18,7000.0
58600.0,-0.11438722452077857,5.809222536620179,5.885278658666419e+18,7000.0
58700.0,-0.11458292493356165,5.809142328572724,5.915485348490839e+18,7000.0
58800.0,-0.11477862534731227,5.80906198353498,5.945795220784373e+18,7000.0
58900.0,-0.11497432576202553,5.808981501506947,5.97620845147621e+18,7000.0
59000.0,-0.11517002617769655,5.808900882488623,6.006725216495538e+18,7000.0
59100.0,-0.11536572659432044,5.808820126480006,6.037345691771548e+18,7000.0
59200.0,-0.11556142701189237,5.8087392334810986,6.068070053233425e+18,7000.0
