Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1306400.0,-1.2668118112718494,2.1024523180852692,3.2393563342983966e+22,3400.0,896.1276114606381,975.7807284004872,1055.4338453403366,3395.8068356370363
1306500.0,-1.2669026627786748,2.102022103086031,3.240084625705202e+22,3400.0,896.0540576574934,975.6998091932344,1055.3455607289752,3395.801523492651
1306600.0,-1.2669935147781286,2.101591857908411,3.2408130274727446e+22,3400.0,895.9805038543487,975.6188899859812,1055.257276117614,3395.7962104932126
1306700.0,-1.2670843672699195,2.1011615825524457,3.241541539609027e+22,3400.0,895.906950051204,975.5379707787284,1055.1689915062527,3395.7908966387213
1306800.0,-1.267175220253757,2.1007312770181743,3.242270162122051e+22,3400.0,895.8333962480592,975.4570515714752,1055.0807068948916,3395.7855819291776
1306900.0,-1.2672660737293509,2.100300941305634,3.242998895019819e+22,3400.0,895.7598424449145,975.3761323642224,1054.9924222835302,3395.780266364583
1307000.0,-1.2673569276964105,2.099870575414863,3.243727738310333e+22,3400.0,895.6862886417698,975.2952131569692,1054.904137672169,3395.7749499449383
1307100.0,-1.2674477821546455,2.0994401793458994,3.2444566920015947e+22,3400.0,895.6127348386251,975.2142939497164,1054.815853060808,3395.7696326702453
1307200.0,-1.267538637103766,2.0990097530987817,3.2451857561016057e+22,3400.0,895.5391810354804,975.1333747424634,1054.7275684494466,3395.764314540504
1307300.0,-1.2676294925434815,2.098579296673548,3.2459149306183675e+22,3400.0,895.4656272323357,975.0524555352104,1054.6392838380852,3395.758995555717
1307400.0,-1.2677203484735022,2.0981488100702372,3.2466442155598813e+22,3400.0,895.392073429191,974.9715363279574,1054.550999226724,3395.7536757158837
1307500.0,-1.2678112048935382,2.097718293288888,3.247373610934149e+22,3400.0,895.3185196260463,974.8906171207044,1054.462714615363,3395.748355021006
1307600.0,-1.2679020618032995,2.0972877463295387,3.248103116749171e+22,3400.0,895.2449658229016,974.8096979134516,1054.3744300040016,3395.7430334710857
1307700.0,-1.2679929192024963,2.0968571691922286,3.2488327330129487e+22,3400.0,895.1714120197569,974.7287787061985,1054.2861453926405,3395.7377110661223
1307800.0,-1.268083777090839,2.0964265618769966,3.2495624597334833e+22,3400.0,895.0978582166122,974.6478594989456,1054.1978607812791,3395.7323878061184
1307900.0,-1.2681746354680385,2.095995924383882,3.2502922969187753e+22,3400.0,895.0243044134675,974.5669402916926,1054.109576169918,3395.727063691074
1308000.0,-1.2682654943338048,2.0955652567129244,3.2510222445768253e+22,3400.0,894.9507506103226,974.4860210844396,1054.0212915585566,3395.7217387209907
1308100.0,-1.2683563536878484,2.0951345588641628,3.251752302715634e+22,3400.0,894.8771968071779,974.4051018771866,1053.9330069471955,3395.7164128958702
1308200.0,-1.2684472135298805,2.0947038308376364,3.252482471343202e+22,3400.0,894.8036430040332,974.3241826699336,1053.8447223358344,3395.711086215712
1308300.0,-1.2685380738596121,2.0942730726333854,3.2532127504675295e+22,3400.0,894.7300892008885,974.2432634626808,1053.756437724473,3395.705758680519
1308400.0,-1.2686289346767536,2.0938422842514495,3.2539431400966164e+22,3400.0,894.6565353977437,974.1623442554276,1053.6681531131117,3395.7004302902915
1308500.0,-1.268719795981016,2.0934114656918683,3.2546736402384627e+22,3400.0,894.582981594599,974.0814250481748,1053.5798685017503,3395.6951010450307
1308600.0,-1.2688106577721106,2.0929806169546823,3.255404250901069e+22,3400.0,894.5094277914543,974.0005058409216,1053.4915838903894,3395.6897709447376
1308700.0,-1.2689015200497487,2.092549738039931,3.256134972092434e+22,3400.0,894.4358739883096,973.9195866336688,1053.403299279028,3395.684439989414
1308800.0,-1.2689923828136416,2.092118828947655,3.2568658038205587e+22,3400.0,894.3623201851649,973.8386674264158,1053.315014667667,3395.67910817906
1308900.0,-1.2690832460635002,2.0916878896778948,3.2575967460934415e+22,3400.0,894.2887663820202,973.7577482191627,1053.2267300563055,3395.673775513678
1309000.0,-1.2691741097990366,2.0912569202306908,3.2583277989190825e+22,3400.0,894.2152125788755,973.6768290119098,1053.1384454449444,3395.6684419932676
1309100.0,-1.2692649740199622,2.090825920606084,3.259058962305481e+22,3400.0,894.1416587757308,973.5959098046568,1053.050160833583,3395.663107617831
1309200.0,-1.2693558387259885,2.0903948908041143,3.2597902362606358e+22,3400.0,894.0681049725861,973.514990597404,1052.961876222222,3395.6577723873693
1309300.0,-1.2694467039168273,2.089963830824823,3.260521620792546e+22,3400.0,893.9945511694414,973.4340713901508,1052.8735916108608,3395.652436301884
1309400.0,-1.2695375695921907,2.089532740668252,3.261253115909211e+22,3400.0,893.9209973662967,973.353152182898,1052.7853069994994,3395.647099361375
1309500.0,-1.2696284357517902,2.0891016203344406,3.261984721618629e+22,3400.0,893.847443563152,973.2722329756448,1052.697022388138,3395.6417615658443
1309600.0,-1.2697193023953384,2.0886704698234313,3.262716437928799e+22,3400.0,893.7738897600073,973.191313768392,1052.608737776777,3395.636422915293
1309700.0,-1.2698101695225468,2.0882392891352652,3.2634482648477195e+22,3400.0,893.7003359568624,973.110394561139,1052.5204531654158,3395.6310834097226
1309800.0,-1.2699010371331283,2.087808078269984,3.264180202383389e+22,3400.0,893.6267821537177,973.029475353886,1052.4321685540544,3395.6257430491337
1309900.0,-1.2699919052267947,2.087376837227629,3.2649122505438058e+22,3400.0,893.553228350573,972.948556146633,1052.3438839426933,3395.620401833527
1310000.0,-1.2700827738032587,2.0869455660082417,3.2656444093369678e+22,3400.0,893.4796745474283,972.86763693938,1052.255599331332,3395.615059762905
1310100.0,-1.2701736428622328,2.086514264611864,3.2663766787708735e+22,3400.0,893.4061207442835,972.786717732127,1052.1673147199708,3395.6097168372685
1310200.0,-1.2702645124034293,2.0860829330385386,3.2671090588535205e+22,3400.0,893.3325669411388,972.705798524874,1052.0790301086097,3395.6043730566184
1310300.0,-1.2703553824265612,2.085651571288307,3.2678415495929067e+22,3400.0,893.2590131379941,972.6248793176212,1051.9907454972483,3395.5990284209556
1310400.0,-1.2704462529313414,2.0852201793612113,3.26857415099703e+22,3400.0,893.1854593348494,972.543960110368,1051.9024608858872,3395.593682930282
1310500.0,-1.2705371239174825,2.0847887572572943,3.269306863073888e+22,3400.0,893.1119055317047,972.4630409031153,1051.8141762745258,3395.5883365845984
1310600.0,-1.2706279953846977,2.084357304976598,3.2700396858314775e+22,3400.0,893.03835172856,972.3821216958622,1051.7258916631645,3395.582989383906
1310700.0,-1.2707188673327,2.0839258225191646,3.270772619277796e+22,3400.0,892.9647979254153,972.3012024886092,1051.6376070518031,3395.5776413282065
1310800.0,-1.2708097397612022,2.083494309885038,3.2715056634208415e+22,3400.0,892.8912441222706,972.2202832813562,1051.5493224404422,3395.5722924175
1310900.0,-1.270900612669918,2.08306276707426,3.27223881826861e+22,3400.0,892.8176903191259,972.1393640741032,1051.4610378290809,3395.566942651789
1311000.0,-1.2709914860585607,2.0826311940868742,3.272972083829099e+22,3400.0,892.7441365159812,972.0584448668504,1051.3727532177195,3395.561592031074
1311100.0,-1.2710823599268435,2.082199590922923,3.2737054601103054e+22,3400.0,892.6705827128364,971.9775256595972,1051.2844686063584,3395.556240555356
1311200.0,-1.2711732342744804,2.081767957582451,3.2744389471202255e+22,3400.0,892.5970289096917,971.8966064523444,1051.1961839949972,3395.5508882246368
1311300.0,-1.2712641091011845,2.0813362940654994,3.275172544866856e+22,3400.0,892.5234751065469,971.8156872450912,1051.107899383636,3395.545535038917
1311400.0,-1.2713549844066698,2.080904600372113,3.275906253358194e+22,3400.0,892.4499213034022,971.7347680378384,1051.0196147722747,3395.5401809981986
1311500.0,-1.2714458601906502,2.0804728765023346,3.2766400726022348e+22,3400.0,892.3763675002575,971.6538488305854,1050.9313301609134,3395.534826102482
1311600.0,-1.2715367364528394,2.0800411224562083,3.277374002606975e+22,3400.0,892.3028136971128,971.5729296233324,1050.8430455495522,3395.5294703517684
1311700.0,-1.2716276131929514,2.0796093382337784,3.278108043380411e+22,3400.0,892.229259893968,971.4920104160794,1050.7547609381909,3395.5241137460603
1311800.0,-1.2717184904107006,2.079177523835088,3.2788421949305385e+22,3400.0,892.1557060908233,971.4110912088264,1050.6664763268298,3395.518756285358
1311900.0,-1.271809368105801,2.078745679260181,3.279576457265353e+22,3400.0,892.0821522876786,971.3301720015736,1050.5781917154686,3395.5133979696634
1312000.0,-1.2719002462779665,2.0783138045091025,3.2803108303928505e+22,3400.0,892.0085984845339,971.2492527943205,1050.4899071041073,3395.5080387989765
1312100.0,-1.2719911249269122,2.077881899581896,3.2810453143210267e+22,3400.0,891.9350446813892,971.1683335870677,1050.401622492746,3395.5026787733
1312200.0,-1.272082004052352,2.0774499644786064,3.281779909057877e+22,3400.0,891.8614908782445,971.0874143798146,1050.3133378813848,3395.4973178926343
1312300.0,-1.2721728836540007,2.077017999199277,3.282514614611396e+22,3400.0,891.7879370750998,971.0064951725616,1050.2250532700236,3395.4919561569805
1312400.0,-1.2722637637315726,2.0765860037439543,3.28324943098958e+22,3400.0,891.7143832719551,970.9255759653086,1050.1367686586625,3395.4865935663406
1312500.0,-1.2723546442847828,2.0761539781126817,3.283984358200423e+22,3400.0,891.6408294688104,970.8446567580556,1050.0484840473011,3395.4812301207153
1312600.0,-1.2724455253133462,2.0757219223055046,3.284719396251921e+22,3400.0,891.5672756656656,970.7637375508026,1049.9601994359398,3395.475865820106
1312700.0,-1.2725364068169775,2.075289836322468,3.2854545451520677e+22,3400.0,891.4937218625209,970.6828183435496,1049.8719148245789,3395.470500664514
1312800.0,-1.272627288795392,2.0748577201636165,3.286189804908859e+22,3400.0,891.4201680593762,970.6018991362968,1049.7836302132173,3395.465134653941
1312900.0,-1.2727181712483044,2.0744255738289956,3.2869251755302885e+22,3400.0,891.3466142562314,970.5209799290436,1049.6953456018562,3395.459767788387
1313000.0,-1.2728090541754302,2.073993397318651,3.287660657024351e+22,3400.0,891.2730604530867,970.4400607217908,1049.607060990495,3395.4544000678547
1313100.0,-1.2728999375764847,2.073561190632628,3.288396249399041e+22,3400.0,891.199506649942,970.3591415145376,1049.5187763791337,3395.4490314923446
1313200.0,-1.2729908214511831,2.073128953770972,3.2891319526623524e+22,3400.0,891.1259528467973,970.2782223072848,1049.4304917677723,3395.443662061859
1313300.0,-1.273081705799241,2.072696686733729,3.2898677668222794e+22,3400.0,891.0523990436525,970.1973031000318,1049.3422071564112,3395.438291776397
1313400.0,-1.2731725906203737,2.072264389520945,3.290603691886816e+22,3400.0,890.9788452405078,970.1163838927788,1049.25392254505,3395.432920635962
1313500.0,-1.2732634759142973,2.0718320621326654,3.2913397278639556e+22,3400.0,890.9052914373631,970.0354646855258,1049.165637933689,3395.427548640555
1313600.0,-1.2733543616807275,2.071399704568936,3.2920758747616927e+22,3400.0,890.8317376342184,969.9545454782728,1049.0773533223276,3395.4221757901764
1313700.0,-1.2734452479193799,2.0709673168298037,3.29281213258802e+22,3400.0,890.7581838310737,969.87362627102,1048.9890687109662,3395.4168020848283
1313800.0,-1.2735361346299705,2.070534898915315,3.293548501350932e+22,3400.0,890.684630027929,969.7927070637668,1048.900784099605,3395.411427524512
1313900.0,-1.2736270218122154,2.070102450825516,3.294284981058421e+22,3400.0,890.6110762247843,969.711787856514,1048.8124994882437,3395.4060521092288
1314000.0,-1.2737179094658306,2.0696699725604533,3.2950215717184808e+22,3400.0,890.5375224216396,969.630868649261,1048.7242148768826,3395.400675838979
1314100.0,-1.2738087975905326,2.069237464120173,3.295758273339104e+22,3400.0,890.4639686184948,969.549949442008,1048.6359302655214,3395.3952987137654
1314200.0,-1.2738996861860374,2.068804925504723,3.296495085928284e+22,3400.0,890.3904148153501,969.469030234755,1048.54764565416,3395.389920733588
1314300.0,-1.2739905752520617,2.0683723567141494,3.2972320094940134e+22,3400.0,890.3168610122054,969.388111027502,1048.4593610427987,3395.3845418984492
1314400.0,-1.2740814647883218,2.0679397577484995,3.297969044044285e+22,3400.0,890.2433072090607,969.307191820249,1048.3710764314376,3395.37916220835
1314500.0,-1.2741723547945338,2.067507128607821,3.298706189587091e+22,3400.0,890.169753405916,969.226272612996,1048.2827918200765,3395.3737816632915
1314600.0,-1.2742632452704155,2.06707446929216,3.2994434461304246e+22,3400.0,890.0961996027712,969.1453534057432,1048.194507208715,3395.3684002632754
1314700.0,-1.2743541362156827,2.066641779801565,3.300180813682277e+22,3400.0,890.0226457996265,969.06443419849,1048.106222597354,3395.3630180083023
1314800.0,-1.2744450276300527,2.0662090601360825,3.3009182922506416e+22,3400.0,889.9490919964818,968.9835149912371,1048.0179379859926,3395.3576348983747
1314900.0,-1.2745359195132422,2.0657763102957607,3.3016558818435097e+22,3400.0,889.8755381933371,968.9025957839842,1047.9296533746317,3395.352250933493
1315000.0,-1.2746268118649686,2.0653435302806478,3.3023935824688736e+22,3400.0,889.8019843901923,968.8216765767312,1047.84136876327,3395.346866113658
1315100.0,-1.2747177046849485,2.064910720090791,3.3031313941347248e+22,3400.0,889.7284305870476,968.7407573694782,1047.753084151909,3395.3414804388726
1315200.0,-1.2748085979728996,2.0644778797262386,3.3038693168490555e+22,3400.0,889.6548767839029,968.6598381622252,1047.6647995405478,3395.3360939091376
1315300.0,-1.274899491728539,2.064045009187039,3.3046073506198568e+22,3400.0,889.5813229807582,968.5789189549722,1047.5765149291865,3395.3307065244544
1315400.0,-1.274990385951584,2.0636121084732397,3.3053454954551203e+22,3400.0,889.5077691776135,968.4979997477192,1047.4882303178251,3395.3253182848243
1315500.0,-1.2750812806417522,2.06317917758489,3.3060837513628372e+22,3400.0,889.4342153744687,968.4170805404664,1047.399945706464,3395.3199291902483
1315600.0,-1.2751721757987613,2.0627462165220374,3.306822118350999e+22,3400.0,889.360661571324,968.3361613332132,1047.3116610951029,3395.314539240728
1315700.0,-1.275263071422329,2.062313225284731,3.3075605964275963e+22,3400.0,889.2871077681793,968.2552421259604,1047.2233764837415,3395.3091484362653
1315800.0,-1.2753539675121728,2.0618802038730197,3.3082991856006203e+22,3400.0,889.2135539650346,968.1743229187072,1047.1350918723804,3395.3037567768615
1315900.0,-1.2754448640680107,2.061447152286952,3.309037885878062e+22,3400.0,889.1400001618899,968.0934037114544,1047.046807261019,3395.2983642625168
1316000.0,-1.2755357610895608,2.061014070526577,3.309776697267912e+22,3400.0,889.0664463587452,968.0124845042014,1046.958522649658,3395.2929708932334
1316100.0,-1.2756266585765408,2.060580958591944,3.310515619778161e+22,3400.0,888.9928925556005,967.9315652969484,1046.8702380382963,3395.287576669013
1316200.0,-1.2757175565286694,2.0601478164831013,3.3112546534167994e+22,3400.0,888.9193387524557,967.8506460896954,1046.7819534269354,3395.2821815898565
1316300.0,-1.2758084549456643,2.059714644200099,3.3119937981918172e+22,3400.0,888.845784949311,967.7697268824425,1046.6936688155745,3395.2767856557653
1316400.0,-1.275899353827244,2.059281441742987,3.3127330541112048e+22,3400.0,888.7722311461663,967.6888076751897,1046.605384204213,3395.2713888667413
1316500.0,-1.2759902531731266,2.058848209111814,3.313472421182952e+22,3400.0,888.6986773430216,967.6078884679364,1046.5170995928515,3395.2659912227855
1316600.0,-1.276081152983031,2.0584149463066295,3.314211899415049e+22,3400.0,888.6251235398768,967.5269692606836,1046.4288149814904,3395.260592723899
1316700.0,-1.2761720532566758,2.0579816533274844,3.314951488815486e+22,3400.0,888.5515697367321,967.4460500534306,1046.3405303701293,3395.255193370084
1316800.0,-1.2762629539937795,2.057548330174428,3.315691189392252e+22,3400.0,888.4780159335874,967.3651308461776,1046.252245758768,3395.2497931613407
1316900.0,-1.2763538551940607,2.05711497684751,3.316431001153337e+22,3400.0,888.4044621304427,967.2842116389246,1046.1639611474068,3395.2443920976725
1317000.0,-1.2764447568572386,2.056681593346781,3.3171709241067305e+22,3400.0,888.330908327298,967.2032924316716,1046.0756765360454,3395.2389901790793
1317100.0,-1.2765356589830321,2.056248179672291,3.3179109582604213e+22,3400.0,888.2573545241532,967.1223732244188,1045.9873919246843,3395.2335874055625
1317200.0,-1.2766265615711596,2.0558147358240904,3.318651103622399e+22,3400.0,888.1838007210085,967.0414540171656,1045.899107313323,3395.2281837771243
1317300.0,-1.2767174646213413,2.05538126180223,3.3193913602006525e+22,3400.0,888.1102469178638,966.9605348099128,1045.8108227019618,3395.222779293766
