Radius,Gravity,Pressure,Mass,Density
1455900.0,-1.402710691597892,1.4362412066604768,4.454771942191665e+22,3400.0
1456000.0,-1.4028031428782115,1.4357642535918984,4.455677574428276e+22,3400.0
1456100.0,-1.4028955946948787,1.435287269089702,4.456583331077736e+22,3400.0
1456200.0,-1.4029880470477467,1.434810253153706,4.457489212148592e+22,3400.0
1456300.0,-1.4030804999366682,1.4343332057837275,4.458395217649387e+22,3400.0
1456400.0,-1.4031729533614958,1.4338561269795844,4.459301347588668e+22,3400.0
1456500.0,-1.4032654073220825,1.4333790167410951,4.460207601974978e+22,3400.0
1456600.0,-1.4033578618182811,1.4329018750680769,4.461113980816863e+22,3400.0
1456700.0,-1.4034503168499444,1.432424701960348,4.462020484122869e+22,3400.0
1456800.0,-1.4035427724169258,1.431947497417726,4.46292711190154e+22,3400.0
1456900.0,-1.4036352285190778,1.4314702614400296,4.463833864161422e+22,3400.0
1457000.0,-1.403727685156254,1.4309929940270765,4.46474074091106e+22,3400.0
1457100.0,-1.4038201423283072,1.430515695178685,4.4656477421589995e+22,3400.0
1457200.0,-1.4039126000350908,1.430038364894673,4.466554867913784e+22,3400.0
1457300.0,-1.4040050582764576,1.4295610031748591,4.467462118183961e+22,3400.0
1457400.0,-1.4040975170522614,1.4290836100190614,4.468369492978073e+22,3400.0
1457500.0,-1.4041899763623553,1.428606185427098,4.469276992304667e+22,3400.0
1457600.0,-1.4042824362065927,1.4281287293987877,4.470184616172288e+22,3400.0
1457700.0,-1.4043748965848268,1.427651241933949,4.47109236458948e+22,3400.0
1457800.0,-1.4044673574969118,1.4271737230324002,4.472000237564789e+22,3400.0
1457900.0,-1.4045598189427002,1.4266961726939598,4.47290823510676e+22,3400.0
1458000.0,-1.4046522809220465,1.4262185909184464,4.473816357223939e+22,3400.0
1458100.0,-1.4047447434348037,1.4257409777056784,4.474724603924869e+22,3400.0
1458200.0,-1.4048372064808259,1.425263333055475,4.475632975218097e+22,3400.0
1458300.0,-1.4049296700599665,1.4247856569676547,4.476541471112167e+22,3400.0
1458400.0,-1.4050221341720797,1.424307949442036,4.477450091615625e+22,3400.0
1458500.0,-1.4051145988170188,1.4238302104784384,4.478358836737016e+22,3400.0
1458600.0,-1.4052070639946381,1.4233524400766802,4.479267706484884e+22,3400.0
1458700.0,-1.4052995297047917,1.4228746382365807,4.480176700867776e+22,3400.0
1458800.0,-1.405391995947333,1.4223968049579585,4.481085819894236e+22,3400.0
1458900.0,-1.4054844627221166,1.421918940240633,4.48199506357281e+22,3400.0
1459000.0,-1.4055769300289962,1.421441044084423,4.482904431912042e+22,3400.0
1459100.0,-1.405669397867826,1.4209631164891479,4.483813924920477e+22,3400.0
1459200.0,-1.4057618662384603,1.420485157454627,4.484723542606661e+22,3400.0
1459300.0,-1.405854335140753,1.420007166980679,4.485633284979139e+22,3400.0
1459400.0,-1.4059468045745593,1.4195291450671237,4.4865431520464555e+22,3400.0
1459500.0,-1.4060392745397325,1.4190510917137802,4.487453143817156e+22,3400.0
1459600.0,-1.4061317450361275,1.4185730069204678,4.4883632602997865e+22,3400.0
1459700.0,-1.4062242160635985,1.4180948906870063,4.489273501502891e+22,3400.0
1459800.0,-1.406316687622,1.4176167430132147,4.490183867435014e+22,3400.0
1459900.0,-1.4064091597111867,1.417138563898913,4.491094358104703e+22,3400.0
1460000.0,-1.4065016323310133,1.4166603533439204,4.492004973520501e+22,3400.0
1460100.0,-1.406594105481334,1.4161821113480568,4.492915713690955e+22,3400.0
1460200.0,-1.406686579162004,1.4157038379111417,4.493826578624608e+22,3400.0
1460300.0,-1.4067790533728777,1.4152255330329948,4.494737568330006e+22,3400.0
1460400.0,-1.40687152811381,1.4147471967134362,4.495648682815695e+22,3400.0
1460500.0,-1.4069640033846558,1.4142688289522853,4.496559922090219e+22,3400.0
1460600.0,-1.4070564791852698,1.4137904297493622,4.497471286162124e+22,3400.0
1460700.0,-1.407148955515507,1.413311999104487,4.498382775039954e+22,3400.0
1460800.0,-1.4072414323752225,1.4128335370174794,4.499294388732256e+22,3400.0
1460900.0,-1.4073339097642708,1.4123550434881598,4.5002061272475725e+22,3400.0
1461000.0,-1.4074263876825077,1.4118765185163475,4.501117990594451e+22,3400.0
1461100.0,-1.4075188661297882,1.4113979621018635,4.502029978781435e+22,3400.0
1461200.0,-1.407611345105967,1.4109193742445276,4.502942091817072e+22,3400.0
1461300.0,-1.4077038246109,1.41044075494416,4.503854329709904e+22,3400.0
1461400.0,-1.407796304644442,1.4099621042005808,4.504766692468478e+22,3400.0
1461500.0,-1.4078887852064483,1.4094834220136105,4.505679180101338e+22,3400.0
1461600.0,-1.4079812662967746,1.4090047083830697,4.506591792617031e+22,3400.0
1461700.0,-1.408073747915276,1.4085259633087786,4.507504530024101e+22,3400.0
1461800.0,-1.4081662300618083,1.4080471867905575,4.508417392331093e+22,3400.0
1461900.0,-1.408258712736227,1.4075683788282274,4.509330379546552e+22,3400.0
1462000.0,-1.4083511959383872,1.4070895394216083,4.510243491679023e+22,3400.0
1462100.0,-1.408443679668145,1.406610668570521,4.511156728737052e+22,3400.0
1462200.0,-1.4085361639253562,1.4061317662747865,4.512070090729184e+22,3400.0
1462300.0,-1.408628648709876,1.4056528325342252,4.5129835776639635e+22,3400.0
1462400.0,-1.4087211340215606,1.4051738673486578,4.513897189549936e+22,3400.0
1462500.0,-1.4088136198602652,1.4046948707179052,4.514810926395646e+22,3400.0
1462600.0,-1.4089061062258468,1.4042158426417886,4.51572478820964e+22,3400.0
1462700.0,-1.4089985931181603,1.4037367831201284,4.516638775000462e+22,3400.0
1462800.0,-1.409091080537062,1.4032576921527458,4.517552886776657e+22,3400.0
1462900.0,-1.409183568482408,1.4027785697394617,4.518467123546771e+22,3400.0
1463000.0,-1.4092760569540546,1.4022994158800974,4.519381485319349e+22,3400.0
1463100.0,-1.4093685459518572,1.4018202305744738,4.520295972102935e+22,3400.0
1463200.0,-1.4094610354756727,1.401341013822412,4.521210583906075e+22,3400.0
1463300.0,-1.4095535255253566,1.4008617656237332,4.522125320737315e+22,3400.0
1463400.0,-1.409646016100766,1.400382485978259,4.5230401826051984e+22,3400.0
1463500.0,-1.4097385072017565,1.3999031748858104,4.5239551695182715e+22,3400.0
1463600.0,-1.4098309988281852,1.3994238323462087,4.5248702814850795e+22,3400.0
1463700.0,-1.4099234909799079,1.3989444583592756,4.525785518514167e+22,3400.0
1463800.0,-1.4100159836567812,1.3984650529248324,4.526700880614079e+22,3400.0
1463900.0,-1.4101084768586618,1.3979856160427002,4.527616367793361e+22,3400.0
1464000.0,-1.4102009705854057,1.3975061477127013,4.528531980060558e+22,3400.0
1464100.0,-1.4102934648368703,1.397026647934657,4.529447717424215e+22,3400.0
1464200.0,-1.4103859596129118,1.3965471167083885,4.530363579892878e+22,3400.0
1464300.0,-1.410478454913387,1.3960675540337182,4.5312795674750914e+22,3400.0
1464400.0,-1.4105709507381528,1.3955879599104672,4.5321956801794e+22,3400.0
1464500.0,-1.410663447087066,1.3951083343384576,4.53311191801435e+22,3400.0
1464600.0,-1.410755943959983,1.3946286773175112,4.534028280988485e+22,3400.0
1464700.0,-1.410848441356761,1.3941489888474499,4.534944769110351e+22,3400.0
1464800.0,-1.410940939277257,1.3936692689280956,4.535861382388493e+22,3400.0
1464900.0,-1.4110334377213278,1.3931895175592703,4.536778120831457e+22,3400.0
1465000.0,-1.4111259366888307,1.3927097347407962,4.5376949844477865e+22,3400.0
1465100.0,-1.411218436179623,1.392229920472495,4.538611973246028e+22,3400.0
1465200.0,-1.4113109361935614,1.3917500747541893,4.539529087234726e+22,3400.0
1465300.0,-1.4114034367305033,1.391270197585701,4.540446326422426e+22,3400.0
1465400.0,-1.4114959377903054,1.3907902889668522,4.541363690817672e+22,3400.0
1465500.0,-1.411588439372826,1.3903103488974655,4.542281180429011e+22,3400.0
1465600.0,-1.4116809414779217,1.389830377377363,4.543198795264986e+22,3400.0
1465700.0,-1.4117734441054501,1.389350374406367,4.544116535334144e+22,3400.0
1465800.0,-1.411865947255269,1.3888703399843003,4.54503440064503e+22,3400.0
1465900.0,-1.4119584509272354,1.388390274110985,4.545952391206188e+22,3400.0
1466000.0,-1.4120509551212068,1.3879101767862438,4.546870507026164e+22,3400.0
1466100.0,-1.412143459837041,1.3874300480098993,4.5477887481135025e+22,3400.0
1466200.0,-1.4122359650745955,1.386949887781774,4.548707114476749e+22,3400.0
1466300.0,-1.4123284708337285,1.3864696961016905,4.549625606124448e+22,3400.0
1466400.0,-1.412420977114297,1.3859894729694717,4.550544223065146e+22,3400.0
1466500.0,-1.4125134839161593,1.3855092183849402,4.5514629653073876e+22,3400.0
1466600.0,-1.412605991239173,1.3850289323479188,4.552381832859717e+22,3400.0
1466700.0,-1.4126984990831961,1.3845486148582304,4.553300825730681e+22,3400.0
1466800.0,-1.412791007448086,1.384068265915698,4.554219943928823e+22,3400.0
1466900.0,-1.4128835163337015,1.3835878855201447,4.555139187462689e+22,3400.0
1467000.0,-1.4129760257398998,1.383107473671393,4.556058556340823e+22,3400.0
1467100.0,-1.4130685356665398,1.3826270303692665,4.556978050571772e+22,3400.0
1467200.0,-1.413161046113479,1.382146555613588,4.55789767016408e+22,3400.0
1467300.0,-1.4132535570805758,1.3816660494041806,4.558817415126293e+22,3400.0
1467400.0,-1.4133460685676884,1.3811855117408676,4.5597372854669555e+22,3400.0
1467500.0,-1.413438580574675,1.3807049426234723,4.560657281194612e+22,3400.0
1467600.0,-1.4135310931013938,1.3802243420518177,4.5615774023178084e+22,3400.0
1467700.0,-1.4136236061477034,1.3797437100257275,4.56249764884509e+22,3400.0
1467800.0,-1.4137161197134622,1.3792630465450249,4.563418020785001e+22,3400.0
1467900.0,-1.4138086337985285,1.3787823516095332,4.564338518146088e+22,3400.0
1468000.0,-1.413901148402761,1.3783016252190763,4.565259140936895e+22,3400.0
1468100.0,-1.4139936635260182,1.3778208673734775,4.566179889165968e+22,3400.0
1468200.0,-1.4140861791681585,1.3773400780725602,4.567100762841851e+22,3400.0
1468300.0,-1.4141786953290407,1.3768592573161484,4.56802176197309e+22,3400.0
1468400.0,-1.4142712120085237,1.3763784051040657,4.56894288656823e+22,3400.0
1468500.0,-1.414363729206466,1.3758975214361355,4.5698641366358155e+22,3400.0
1468600.0,-1.414456246922726,1.3754166063121818,4.570785512184392e+22,3400.0
1468700.0,-1.4145487651571633,1.3749356597320281,4.571707013222506e+22,3400.0
1468800.0,-1.4146412839096365,1.374454681695499,4.5726286397587e+22,3400.0
1468900.0,-1.4147338031800045,1.3739736722024178,4.5735503918015214e+22,3400.0
1469000.0,-1.414826322968126,1.3734926312526088,4.574472269359514e+22,3400.0
1469100.0,-1.4149188432738604,1.3730115588458958,4.575394272441223e+22,3400.0
1469200.0,-1.415011364097067,1.372530454982103,4.576316401055195e+22,3400.0
1469300.0,-1.4151038854376043,1.3720493196610541,4.577238655209973e+22,3400.0
1469400.0,-1.4151964072953316,1.3715681528825736,4.578161034914103e+22,3400.0
1469500.0,-1.4152889296701086,1.371086954646486,4.579083540176131e+22,3400.0
1469600.0,-1.4153814525617943,1.3706057249526147,4.580006171004602e+22,3400.0
1469700.0,-1.4154739759702477,1.3701244638007848,4.580928927408059e+22,3400.0
1469800.0,-1.4155664998953288,1.3696431711908204,4.581851809395049e+22,3400.0
1469900.0,-1.4156590243368965,1.369161847122546,4.582774816974117e+22,3400.0
1470000.0,-1.4157515492948103,1.3686804915957855,4.583697950153808e+22,3400.0
1470100.0,-1.4158440747689303,1.368199104610364,4.584621208942667e+22,3400.0
1470200.0,-1.4159366007591154,1.367717686166106,4.58554459334924e+22,3400.0
1470300.0,-1.4160291272652257,1.3672362362628356,4.586468103382071e+22,3400.0
1470400.0,-1.4161216542871204,1.3667547549003782,4.587391739049706e+22,3400.0
1470500.0,-1.4162141818246594,1.3662732420785577,4.588315500360689e+22,3400.0
1470600.0,-1.4163067098777025,1.3657916977971993,4.589239387323566e+22,3400.0
1470700.0,-1.4163992384461095,1.3653101220561275,4.590163399946881e+22,3400.0
1470800.0,-1.41649176752974,1.3648285148551673,4.591087538239181e+22,3400.0
1470900.0,-1.4165842971284544,1.3643468761941437,4.59201180220901e+22,3400.0
1471000.0,-1.4166768272421117,1.3638652060728815,4.592936191864913e+22,3400.0
1471100.0,-1.4167693578705731,1.3633835044912055,4.593860707215436e+22,3400.0
1471200.0,-1.416861889013698,1.3629017714489406,4.5947853482691226e+22,3400.0
1471300.0,-1.4169544206713462,1.3624200069459127,4.595710115034519e+22,3400.0
1471400.0,-1.4170469528433784,1.3619382109819458,4.596635007520171e+22,3400.0
1471500.0,-1.4171394855296544,1.3614563835568656,4.5975600257346224e+22,3400.0
1471600.0,-1.417232018730035,1.3609745246704974,4.598485169686419e+22,3400.0
1471700.0,-1.4173245524443798,1.3604926343226664,4.599410439384106e+22,3400.0
1471800.0,-1.4174170866725493,1.3600107125131977,4.600335834836228e+22,3400.0
1471900.0,-1.4175096214144038,1.3595287592419167,4.601261356051331e+22,3400.0
1472000.0,-1.4176021566698043,1.359046774508649,4.6021870030379595e+22,3400.0
1472100.0,-1.4176946924386102,1.3585647583132199,4.603112775804658e+22,3400.0
1472200.0,-1.4177872287206832,1.3580827106554547,4.604038674359973e+22,3400.0
1472300.0,-1.4178797655158832,1.3576006315351792,4.604964698712449e+22,3400.0
1472400.0,-1.4179723028240707,1.357118520952219,4.605890848870631e+22,3400.0
1472500.0,-1.4180648406451064,1.3566363789063998,4.606817124843064e+22,3400.0
1472600.0,-1.4181573789788515,1.356154205397547,4.607743526638294e+22,3400.0
1472700.0,-1.4182499178251662,1.3556720004254865,4.608670054264865e+22,3400.0
1472800.0,-1.4183424571839114,1.355189763990044,4.6095967077313225e+22,3400.0
1472900.0,-1.4184349970549481,1.3547074960910455,4.610523487046212e+22,3400.0
1473000.0,-1.4185275374381372,1.3542251967283163,4.611450392218079e+22,3400.0
1473100.0,-1.4186200783333394,1.3537428659016828,4.612377423255467e+22,3400.0
1473200.0,-1.4187126197404158,1.3532605036109713,4.6133045801669225e+22,3400.0
1473300.0,-1.4188051616592279,1.352778109856007,4.6142318629609905e+22,3400.0
1473400.0,-1.4188977040896362,1.3522956846366168,4.615159271646216e+22,3400.0
1473500.0,-1.418990247031502,1.351813227952626,4.616086806231145e+22,3400.0
1473600.0,-1.419082790484686,1.3513307398038612,4.6170144667243205e+22,3400.0
1473700.0,-1.4191753344490503,1.3508482201901484,4.617942253134289e+22,3400.0
1473800.0,-1.4192678789244555,1.350365669111314,4.618870165469595e+22,3400.0
1473900.0,-1.4193604239107636,1.3498830865671845,4.6197982037387856e+22,3400.0
1474000.0,-1.419452969407835,1.3494004725575857,4.620726367950403e+22,3400.0
1474100.0,-1.4195455154155316,1.3489178270823445,4.621654658112995e+22,3400.0
1474200.0,-1.4196380619337152,1.348435150141287,4.622583074235104e+22,3400.0
1474300.0,-1.419730608962247,1.34795244173424,4.623511616325278e+22,3400.0
1474400.0,-1.4198231565009884,1.3474697018610293,4.62444028439206e+22,3400.0
1474500.0,-1.4199157045498012,1.3469869305214826,4.625369078443996e+22,3400.0
1474600.0,-1.4200082531085467,1.3465041277154255,4.626297998489632e+22,3400.0
1474700.0,-1.4201008021770876,1.3460212934426854,4.627227044537512e+22,3400.0
1474800.0,-1.420193351755284,1.3455384277030886,4.62815621659618e+22,3400.0
1474900.0,-1.4202859018429992,1.3450555304964618,4.629085514674184e+22,3400.0
1475000.0,-1.4203784524400938,1.3445726018226323,4.630014938780066e+22,3400.0
1475100.0,-1.4204710035464307,1.3440896416814265,4.630944488922373e+22,3400.0
1475200.0,-1.4205635551618712,1.3436066500726713,4.631874165109651e+22,3400.0
1475300.0,-1.4206561072862778,1.3431236269961941,4.632803967350443e+22,3400.0
1475400.0,-1.420748659919512,1.3426405724518216,4.6337338956532955e+22,3400.0
1475500.0,-1.4208412130614358,1.3421574864393806,4.634663950026753e+22,3400.0
1475600.0,-1.4209337667119122,1.3416743689586985,4.635594130479361e+22,3400.0
1475700.0,-1.421026320870802,1.3411912200096026,4.6365244370196644e+22,3400.0
1475800.0,-1.4211188755379687,1.3407080395919198,4.637454869656209e+22,3400.0
1475900.0,-1.4212114307132737,1.3402248277054771,4.6383854283975385e+22,3400.0
1476000.0,-1.4213039863965797,1.3397415843501024,4.6393161132521994e+22,3400.0
1476100.0,-1.4213965425877488,1.3392583095256225,4.640246924228736e+22,3400.0
1476200.0,-1.4214890992866436,1.3387750032318653,4.641177861335694e+22,3400.0
1476300.0,-1.4215816564931267,1.3382916654686574,4.642108924581618e+22,3400.0
1476400.0,-1.4216742142070602,1.3378082962358273,4.643040113975054e+22,3400.0
1476500.0,-1.4217667724283065,1.3373248955332018,4.643971429524546e+22,3400.0
1476600.0,-1.4218593311567287,1.3368414633606083,4.64490287123864e+22,3400.0
1476700.0,-1.421951890392189,1.336357999717875,4.6458344391258805e+22,3400.0
1476800.0,-1.4220444501345504,1.3358745046048293,4.646766133194813e+22,3400.0
1476900.0,-1.422137010383675,1.335390978021299,4.647697953453982e+22,3400.0
1477000.0,-1.4222295711394264,1.3349074199671116,4.648629899911934e+22,3400.0
1477100.0,-1.422322132401667,1.334423830442095,4.649561972577213e+22,3400.0
1477200.0,-1.4224146941702598,1.333940209446077,4.650494171458364e+22,3400.0
1477300.0,-1.4225072564450674,1.3334565569788859,4.651426496563934e+22,3400.0
1477400.0,-1.422599819225953,1.332972873040349,4.652358947902466e+22,3400.0
1477500.0,-1.4226923825127795,1.3324891576302946,4.653291525482506e+22,3400.0
1477600.0,-1.4227849463054099,1.3320054107485506,4.654224229312598e+22,3400.0
1477700.0,-1.4228775106037073,1.3315216323949455,4.6551570594012886e+22,3400.0
1477800.0,-1.4229700754075352,1.331037822569307,4.656090015757123e+22,3400.0
1477900.0,-1.4230626407167566,1.330553981271463,4.657023098388646e+22,3400.0
1478000.0,-1.423155206531234,1.3300701085012427,4.6579563073044014e+22,3400.0
1478100.0,-1.423247772850832,1.3295862042584734,4.6588896425129365e+22,3400.0
1478200.0,-1.4233403396754125,1.3291022685429839,4.659823104022795e+22,3400.0
1478300.0,-1.4234329070048402,1.328618301354602,4.6607566918425225e+22,3400.0
1478400.0,-1.4235254748389774,1.328134302693157,4.661690405980664e+22,3400.0
1478500.0,-1.4236180431776881,1.3276502725584765,4.662624246445765e+22,3400.0
1478600.0,-1.4237106120208358,1.3271662109503894,4.663558213246369e+22,3400.0
1478700.0,-1.4238031813682839,1.326682117868724,4.664492306391024e+22,3400.0
1478800.0,-1.4238957512198962,1.3261979933133095,4.665426525888272e+22,3400.0
1478900.0,-1.4239883215755362,1.3257138372839736,4.666360871746661e+22,3400.0
1479000.0,-1.4240808924350676,1.3252296497805458,4.6672953439747345e+22,3400.0
1479100.0,-1.424173463798354,1.3247454308028543,4.668229942581038e+22,3400.0
1479200.0,-1.4242660356652599,1.324261180350728,4.669164667574117e+22,3400.0
1479300.0,-1.4243586080356483,1.323776898423996,4.670099518962516e+22,3400.0
1479400.0,-1.4244511809093832,1.3232925850224866,4.67103449675478e+22,3400.0
1479500.0,-1.4245437542863284,1.3228082401460293,4.671969600959455e+22,3400.0
1479600.0,-1.4246363281663483,1.3223238637944528,4.672904831585085e+22,3400.0
1479700.0,-1.4247289025493068,1.321839455967586,4.673840188640216e+22,3400.0
1479800.0,-1.4248214774350678,1.321355016665258,4.674775672133393e+22,3400.0
1479900.0,-1.4249140528234958,1.3208705458872978,4.675711282073161e+22,3400.0
1480000.0,-1.4250066287144543,1.3203860436335348,4.676647018468065e+22,3400.0
1480100.0,-1.4250992051078075,1.3199015099037983,4.67758288132665e+22,3400.0
1480200.0,-1.4251917820034206,1.3194169446979171,4.678518870657462e+22,3400.0
1480300.0,-1.4252843594011568,1.318932348015721,4.6794549864690455e+22,3400.0
1480400.0,-1.425376937300881,1.3184477198570386,4.680391228769946e+22,3400.0
1480500.0,-1.425469515702458,1.3179630602216996,4.681327597568707e+22,3400.0
1480600.0,-1.425562094605751,1.3174783691095338,4.682264092873876e+22,3400.0
1480700.0,-1.4256546740106255,1.3169936465203702,4.683200714693997e+22,3400.0
1480800.0,-1.4257472539169456,1.3165088924540385,4.684137463037615e+22,3400.0
1480900.0,-1.425839834324576,1.316024106910368,4.685074337913276e+22,3400.0
1481000.0,-1.4259324152333812,1.3155392898891884,4.686011339329524e+22,3400.0
1481100.0,-1.426024996643226,1.3150544413903298,4.686948467294905e+22,3400.0
1481200.0,-1.4261175785539748,1.3145695614136215,4.687885721817964e+22,3400.0
1481300.0,-1.4262101609654927,1.314084649958893,4.688823102907245e+22,3400.0
1481400.0,-1.426302743877644,1.3135997070259748,4.689760610571294e+22,3400.0
1481500.0,-1.4263953272902943,1.3131147326146961,4.690698244818657e+22,3400.0
1481600.0,-1.426487911203308,1.312629726724887,4.691636005657878e+22,3400.0
1481700.0,-1.42658049561655,1.3121446893563773,4.6925738930975025e+22,3400.0
1481800.0,-1.4266730805298853,1.3116596205089972,4.693511907146075e+22,3400.0
1481900.0,-1.4267656659431789,1.3111745201825764,4.694450047812142e+22,3400.0
1482000.0,-1.426858251856296,1.3106893883769453,4.695388315104247e+22,3400.0
1482100.0,-1.4269508382691016,1.3102042250919337,4.696326709030936e+22,3400.0
1482200.0,-1.4270434251814608,1.309719030327372,4.697265229600754e+22,3400.0
1482300.0,-1.4271360125932389,1.3092338040830902,4.698203876822247e+22,3400.0
1482400.0,-1.4272286005043011,1.3087485463589188,4.6991426507039585e+22,3400.0
1482500.0,-1.4273211889145128,1.308263257154688,4.700081551254435e+22,3400.0
1482600.0,-1.4274137778237392,1.3077779364702278,4.7010205784822205e+22,3400.0
1482700.0,-1.427506367231846,1.3072925843053689,4.701959732395861e+22,3400.0
1482800.0,-1.427598957138698,1.3068072006599416,4.702899013003901e+22,3400.0
1482900.0,-1.4276915475441612,1.3063217855337768,4.703838420314887e+22,3400.0
1483000.0,-1.427784138448101,1.3058363389267045,4.704777954337362e+22,3400.0
1483100.0,-1.4278767298503827,1.3053508608385553,4.705717615079873e+22,3400.0
1483200.0,-1.4279693217508724,1.30486535126916,4.706657402550964e+22,3400.0
1483300.0,-1.4280619141494355,1.3043798102183493,4.707597316759181e+22,3400.0
1483400.0,-1.4281545070459374,1.3038942376859537,4.708537357713069e+22,3400.0
1483500.0,-1.4282471004402444,1.303408633671804,4.709477525421172e+22,3400.0
1483600.0,-1.428339694332222,1.3029229981757309,4.710417819892036e+22,3400.0
1483700.0,-1.4284322887217358,1.3024373311975657,4.7113582411342066e+22,3400.0
1483800.0,-1.4285248836086522,1.3019516327371385,4.712298789156228e+22,3400.0
1483900.0,-1.4286174789928368,1.301465902794281,4.713239463966646e+22,3400.0
1484000.0,-1.4287100748741552,1.3009801413688238,4.714180265574005e+22,3400.0
1484100.0,-1.4288026712524744,1.300494348460598,4.715121193986851e+22,3400.0
1484200.0,-1.4288952681276594,1.3000085240694346,4.716062249213728e+22,3400.0
1484300.0,-1.4289878654995771,1.2995226681951646,4.7170034312631825e+22,3400.0
1484400.0,-1.4290804633680934,1.2990367808376195,4.717944740143758e+22,3400.0
1484500.0,-1.429173061733074,1.2985508619966302,4.7188861758640014e+22,3400.0
1484600.0,-1.429265660594386,1.298064911672028,4.719827738432457e+22,3400.0
1484700.0,-1.4293582599518952,1.2975789298636444,4.72076942785767e+22,3400.0
1484800.0,-1.429450859805468,1.2970929165713105,4.721711244148185e+22,3400.0
1484900.0,-1.4295434601549706,1.2966068717948578,4.722653187312548e+22,3400.0
1485000.0,-1.4296360610002696,1.2961207955341176,4.723595257359304e+22,3400.0
1485100.0,-1.4297286623412317,1.2956346877889215,4.724537454296997e+22,3400.0
1485200.0,-1.429821264177723,1.295148548559101,4.725479778134174e+22,3400.0
1485300.0,-1.4299138665096105,1.294662377844488,4.726422228879379e+22,3400.0
1485400.0,-1.4300064693367602,1.2941761756449135,4.727364806541157e+22,3400.0
1485500.0,-1.4300990726590392,1.2936899419602095,4.728307511128054e+22,3400.0
1485600.0,-1.4301916764763143,1.2932036767902073,4.729250342648614e+22,3400.0
1485700.0,-1.430284280788452,1.2927173801347394,4.730193301111383e+22,3400.0
1485800.0,-1.4303768855953185,1.292231051993637,4.731136386524906e+22,3400.0
1485900.0,-1.4304694908967817,1.2917446923667322,4.7320795988977275e+22,3400.0
1486000.0,-1.430562096692708,1.2912583012538568,4.7330229382383936e+22,3400.0
1486100.0,-1.4306547029829642,1.2907718786548423,4.733966404555448e+22,3400.0
1486200.0,-1.430747309767417,1.2902854245695214,4.7349099978574375e+22,3400.0
1486300.0,-1.430839917045934,1.2897989389977258,4.7358537181529064e+22,3400.0
1486400.0,-1.430932524818382,1.2893124219392875,4.7367975654504e+22,3400.0
1486500.0,-1.4310251330846282,1.2888258733940388,4.737741539758463e+22,3400.0
1486600.0,-1.4311177418445393,1.2883392933618116,4.7386856410856406e+22,3400.0
1486700.0,-1.4312103510979832,1.2878526818424383,4.739629869440478e+22,3400.0
1486800.0,-1.4313029608448264,1.287366038835751,4.740574224831521e+22,3400.0
1486900.0,-1.4313955710849366,1.2868793643415821,4.7415187072673145e+22,3400.0
1487000.0,-1.4314881818181813,1.2863926583597638,4.742463316756403e+22,3400.0
1487100.0,-1.4315807930444273,1.285905920890129,4.743408053307332e+22,3400.0
1487200.0,-1.4316734047635422,1.285419151932509,4.744352916928647e+22,3400.0
1487300.0,-1.4317660169753939,1.2849323514867375,4.745297907628893e+22,3400.0
1487400.0,-1.4318586296798492,1.2844455195526463,4.746243025416614e+22,3400.0
1487500.0,-1.4319512428767764,1.2839586561300682,4.747188270300357e+22,3400.0
1487600.0,-1.4320438565660423,1.2834717612188358,4.748133642288666e+22,3400.0
1487700.0,-1.432136470747515,1.2829848348187816,4.749079141390086e+22,3400.0
1487800.0,-1.4322290854210622,1.2824978769297386,4.750024767613163e+22,3400.0
1487900.0,-1.4323217005865514,1.2820108875515392,4.750970520966442e+22,3400.0
1488000.0,-1.4324143162438505,1.2815238666840163,4.751916401458467e+22,3400.0
1488100.0,-1.4325069323928274,1.2810368143270028,4.752862409097784e+22,3400.0
1488200.0,-1.4325995490333499,1.2805497304803315,4.7538085438929385e+22,3400.0
1488300.0,-1.4326921661652852,1.2800626151438352,4.754754805852474e+22,3400.0
1488400.0,-1.4327847837885022,1.2795754683173473,4.755701194984937e+22,3400.0
1488500.0,-1.4328774019028683,1.2790882900007003,4.756647711298873e+22,3400.0
1488600.0,-1.4329700205082518,1.2786010801937275,4.757594354802826e+22,3400.0
1488700.0,-1.4330626396045212,1.2781138388962618,4.758541125505342e+22,3400.0
1488800.0,-1.4331552591915437,1.277626566108137,4.759488023414966e+22,3400.0
1488900.0,-1.433247879269188,1.2771392618291855,4.760435048540243e+22,3400.0
1489000.0,-1.4333404998373223,1.2766519260592408,4.761382200889717e+22,3400.0
1489100.0,-1.4334331208958149,1.2761645587981363,4.7623294804719355e+22,3400.0
1489200.0,-1.4335257424445336,1.275677160045705,4.763276887295441e+22,3400.0
1489300.0,-1.4336183644833473,1.2751897298017807,4.764224421368781e+22,3400.0
1489400.0,-1.4337109870121238,1.2747022680661966,4.7651720827005e+22,3400.0
1489500.0,-1.4338036100307323,1.2742147748387862,4.766119871299141e+22,3400.0
1489600.0,-1.4338962335390406,1.2737272501193828,4.767067787173252e+22,3400.0
1489700.0,-1.4339888575369175,1.2732396939078203,4.768015830331376e+22,3400.0
1489800.0,-1.434081482024232,1.272752106203932,4.76896400078206e+22,3400.0
1489900.0,-1.434174107000852,1.2722644870075517,4.769912298533849e+22,3400.0
1490000.0,-1.4342667324666465,1.271776836318513,4.770860723595286e+22,3400.0
1490100.0,-1.4343593584214835,1.2712891541366496,4.771809275974918e+22,3400.0
