Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
777900.0,-0.8060566882068391,3.9616192742649874,7.308149200732217e+21,3400.0,1284.8594610804776,1403.4387387324732,1522.018016384469,3410.399642328878
778000.0,-0.8061354515902797,3.9613443498774337,7.310742559974393e+21,3400.0,1284.7859072773326,1403.35781952522,1521.929731773108,3410.3994187504427
778100.0,-0.8062142213478226,3.961069398644333,7.313336585848396e+21,3400.0,1284.712353474188,1403.2769003179671,1521.8414471617466,3410.3991944113827
778200.0,-0.8062929974761233,3.9607944205635772,7.315931278439272e+21,3400.0,1284.6387996710432,1403.195981110714,1521.7531625503857,3410.398969311639
778300.0,-0.8063717799718388,3.96051941563306,7.318526637832066e+21,3400.0,1284.5652458678985,1403.115061903461,1521.6648779390243,3410.398743451153
778400.0,-0.806450568831629,3.960244383850676,7.321122664111825e+21,3400.0,1284.4916920647538,1403.0341426962082,1521.576593327663,3410.3985168298636
778500.0,-0.8065293640521553,3.959969325214321,7.323719357363594e+21,3400.0,1284.418138261609,1402.9532234889552,1521.4883087163018,3410.3982894477112
778600.0,-0.8066081656300814,3.959694239721891,7.326316717672416e+21,3400.0,1284.3445844584644,1402.8723042817023,1521.4000241049407,3410.3980613046374
778700.0,-0.8066869735620732,3.959419127371285,7.328914745123337e+21,3400.0,1284.2710306553197,1402.7913850744494,1521.3117394935794,3410.3978324005816
778800.0,-0.8067657878447989,3.959143988160401,7.331513439801398e+21,3400.0,1284.197476852175,1402.7104658671965,1521.223454882218,3410.3976027354847
778900.0,-0.8068446084749284,3.958868822087141,7.334112801791645e+21,3400.0,1284.12392304903,1402.6295466599431,1521.1351702708569,3410.397372309287
779000.0,-0.8069234354491339,3.958593629149405,7.336712831179119e+21,3400.0,1284.0503692458856,1402.5486274526902,1521.0468856594955,3410.3971411219295
779100.0,-0.8070022687640896,3.9583184093450963,7.339313528048861e+21,3400.0,1283.9768154427406,1402.4677082454373,1520.9586010481344,3410.3969091733525
779200.0,-0.8070811084164721,3.958043162672118,7.341914892485913e+21,3400.0,1283.9032616395962,1402.3867890381844,1520.870316436773,3410.3966764634965
779300.0,-0.8071599544029598,3.957767889128376,7.344516924575318e+21,3400.0,1283.8297078364512,1402.3058698309314,1520.782031825412,3410.396442992301
779400.0,-0.8072388067202333,3.9574925887117756,7.347119624402114e+21,3400.0,1283.7561540333068,1402.2249506236783,1520.6937472140507,3410.396208759709
779500.0,-0.8073176653649753,3.9572172614202246,7.349722992051341e+21,3400.0,1283.6826002301618,1402.1440314164254,1520.6054626026894,3410.39597376566
779600.0,-0.8073965303338705,3.956941907251631,7.352327027608039e+21,3400.0,1283.6090464270171,1402.0631122091725,1520.5171779913285,3410.395738010095
779700.0,-0.807475401623606,3.956666526203905,7.354931731157249e+21,3400.0,1283.5354926238724,1401.9821930019193,1520.4288933799671,3410.3955014929543
779800.0,-0.8075542792308706,3.9563911182749565,7.357537102784006e+21,3400.0,1283.4619388207277,1401.9012737946664,1520.3406087686058,3410.3952642141785
779900.0,-0.8076331631523556,3.956115683462698,7.36014314257335e+21,3400.0,1283.388385017583,1401.8203545874137,1520.2523241572444,3410.39502617371
780000.0,-0.807712053384754,3.9558402217650417,7.362749850610318e+21,3400.0,1283.3148312144383,1401.7394353801606,1520.1640395458833,3410.394787371487
780100.0,-0.8077909499247613,3.9555647331799024,7.365357226979946e+21,3400.0,1283.2412774112936,1401.6585161729076,1520.075754934522,3410.394547807454
780200.0,-0.8078698527690744,3.9552892177051953,7.367965271767271e+21,3400.0,1283.167723608149,1401.5775969656547,1519.9874703231608,3410.394307481548
780300.0,-0.8079487619143931,3.955013675338837,7.370573985057329e+21,3400.0,1283.0941698050042,1401.4966777584016,1519.8991857117994,3410.3940663937133
780400.0,-0.8080276773574189,3.9547381060787448,7.373183366935155e+21,3400.0,1283.0206160018597,1401.4157585511489,1519.8109011004383,3410.393824543888
780500.0,-0.8081065990948552,3.9544625099228377,7.375793417485784e+21,3400.0,1282.9470621987148,1401.3348393438955,1519.7226164890772,3410.393581932016
780600.0,-0.8081855271234081,3.9541868868690355,7.378404136794252e+21,3400.0,1282.8735083955698,1401.2539201366426,1519.6343318777158,3410.3933385580362
780700.0,-0.8082644614397849,3.95391123691526,7.38101552494559e+21,3400.0,1282.7999545924254,1401.1730009293897,1519.546047266355,3410.3930944218914
780800.0,-0.8083434020406958,3.953635560059432,7.383627582024833e+21,3400.0,1282.7264007892804,1401.0920817221368,1519.4577626549935,3410.3928495235205
780900.0,-0.8084223489228524,3.9533598562994756,7.386240308117012e+21,3400.0,1282.652846986136,1401.0111625148838,1519.3694780436322,3410.3926038628665
781000.0,-0.808501302082969,3.953084125633315,7.388853703307162e+21,3400.0,1282.579293182991,1400.930243307631,1519.2811934322708,3410.39235743987
781100.0,-0.8085802615177614,3.9528083680588764,7.391467767680312e+21,3400.0,1282.5057393798463,1400.8493241003778,1519.1929088209097,3410.3921102544728
781200.0,-0.8086592272239481,3.952532583574086,7.394082501321494e+21,3400.0,1282.4321855767016,1400.7684048931249,1519.1046242095483,3410.3918623066147
781300.0,-0.808738199198249,3.9522567721768724,7.39669790431574e+21,3400.0,1282.358631773557,1400.6874856858717,1519.0163395981872,3410.3916135962386
781400.0,-0.8088171774373866,3.9519809338651632,7.399313976748079e+21,3400.0,1282.2850779704122,1400.6065664786188,1518.9280549868258,3410.391364123285
781500.0,-0.8088961619380849,3.9517050686368904,7.401930718703541e+21,3400.0,1282.2115241672675,1400.525647271366,1518.8397703754647,3410.3911138876947
781600.0,-0.8089751526970709,3.951429176489984,7.404548130267155e+21,3400.0,1282.1379703641228,1400.444728064113,1518.7514857641036,3410.3908628894114
781700.0,-0.8090541497110727,3.9511532574223773,7.407166211523951e+21,3400.0,1282.064416560978,1400.36380885686,1518.6632011527422,3410.3906111283736
781800.0,-0.8091331529768208,3.950877311432003,7.409784962558956e+21,3400.0,1281.9908627578334,1400.2828896496071,1518.574916541381,3410.3903586045244
781900.0,-0.809212162491048,3.9506013385167966,7.412404383457198e+21,3400.0,1281.917308954689,1400.201970442354,1518.48663193002,3410.390105317806
782000.0,-0.8092911782504889,3.950325338674694,7.415024474303703e+21,3400.0,1281.843755151544,1400.1210512351008,1518.3983473186586,3410.389851268157
782100.0,-0.8093702002518803,3.950049311903632,7.417645235183499e+21,3400.0,1281.770201348399,1400.040132027848,1518.3100627072972,3410.3895964555218
782200.0,-0.8094492284919608,3.949773258201549,7.420266666181611e+21,3400.0,1281.6966475452546,1399.959212820595,1518.221778095936,3410.3893408798413
782300.0,-0.8095282629674713,3.949497177566384,7.422888767383066e+21,3400.0,1281.6230937421096,1399.878293613342,1518.133493484575,3410.389084541056
782400.0,-0.8096073036751548,3.949221069996077,7.425511538872888e+21,3400.0,1281.5495399389652,1399.7973744060891,1518.0452088732136,3410.388827439109
782500.0,-0.8096863506117561,3.94894493548857,7.428134980736102e+21,3400.0,1281.4759861358202,1399.7164551988362,1517.9569242618522,3410.3885695739414
782600.0,-0.8097654037740224,3.9486687740418063,7.430759093057732e+21,3400.0,1281.4024323326755,1399.635535991583,1517.868639650491,3410.388310945494
782700.0,-0.8098444631587025,3.9483925856537287,7.433383875922802e+21,3400.0,1281.3288785295308,1399.5546167843302,1517.78035503913,3410.3880515537103
782800.0,-0.8099235287625476,3.9481163703222832,7.436009329416333e+21,3400.0,1281.2553247263863,1399.473697577077,1517.6920704277686,3410.387791398531
782900.0,-0.8100026005823109,3.947840128045415,7.43863545362335e+21,3400.0,1281.1817709232414,1399.392778369824,1517.6037858164077,3410.387530479898
783000.0,-0.8100816786147474,3.9475638588210717,7.441262248628874e+21,3400.0,1281.1082171200967,1399.3118591625712,1517.5155012050463,3410.387268797753
783100.0,-0.8101607628566145,3.9472875626472015,7.443889714517926e+21,3400.0,1281.034663316952,1399.2309399553185,1517.427216593685,3410.387006352038
783200.0,-0.8102398533046714,3.947011239521754,7.446517851375528e+21,3400.0,1280.9611095138073,1399.1500207480651,1517.3389319823236,3410.386743142695
783300.0,-0.8103189499556793,3.9467348894426793,7.449146659286699e+21,3400.0,1280.8875557106626,1399.0691015408124,1517.2506473709625,3410.386479169666
783400.0,-0.8103980528064016,3.94645851240793,7.451776138336461e+21,3400.0,1280.814001907518,1398.9881823335593,1517.1623627596014,3410.386214432893
783500.0,-0.8104771618536037,3.9461821084154582,7.454406288609831e+21,3400.0,1280.7404481043732,1398.9072631263064,1517.07407814824,3410.385948932318
783600.0,-0.810556277094053,3.945905677463218,7.45703711019183e+21,3400.0,1280.6668943012285,1398.8263439190532,1516.9857935368786,3410.385682667883
783700.0,-0.810635398524519,3.9456292195491653,7.459668603167474e+21,3400.0,1280.5933404980838,1398.7454247118003,1516.8975089255175,3410.3854156395296
783800.0,-0.8107145261417731,3.9453527346712556,7.462300767621783e+21,3400.0,1280.5197866949388,1398.6645055045474,1516.8092243141564,3410.3851478472
783900.0,-0.8107936599425887,3.9450762228274465,7.464933603639774e+21,3400.0,1280.4462328917944,1398.5835862972945,1516.720939702795,3410.3848792908366
784000.0,-0.8108727999237415,3.9447996840156963,7.467567111306464e+21,3400.0,1280.3726790886494,1398.5026670900415,1516.632655091434,3410.3846099703824
784100.0,-0.810951946082009,3.9445231182339646,7.470201290706868e+21,3400.0,1280.299125285505,1398.4217478827886,1516.5443704800728,3410.3843398857775
784200.0,-0.8110310984141709,3.944246525480212,7.472836141926004e+21,3400.0,1280.22557148236,1398.3408286755357,1516.4560858687114,3410.3840690369657
784300.0,-0.8111102569170084,3.9439699057524003,7.475471665048884e+21,3400.0,1280.1520176792155,1398.2599094682826,1516.36780125735,3410.38379742389
784400.0,-0.8111894215873056,3.943693259048493,7.478107860160525e+21,3400.0,1280.0784638760706,1398.1789902610294,1516.279516645989,3410.383525046491
784500.0,-0.8112685924218478,3.9434165853664536,7.480744727345942e+21,3400.0,1280.004910072926,1398.0980710537765,1516.1912320346278,3410.383251904711
784600.0,-0.8113477694174229,3.943139884704248,7.483382266690146e+21,3400.0,1279.9313562697812,1398.0171518465236,1516.1029474232664,3410.382977998493
784700.0,-0.8114269525708205,3.9428631570598416,7.486020478278154e+21,3400.0,1279.8578024666365,1397.9362326392709,1516.014662811905,3410.38270332778
784800.0,-0.8115061418788323,3.9425864024312025,7.488659362194975e+21,3400.0,1279.7842486634918,1397.8553134320175,1515.926378200544,3410.3824278925135
784900.0,-0.811585337338252,3.942309620816299,7.491298918525624e+21,3400.0,1279.710694860347,1397.7743942247646,1515.8380935891828,3410.382151692636
785000.0,-0.8116645389458755,3.942032812213101,7.49393914735511e+21,3400.0,1279.6371410572024,1397.6934750175117,1515.7498089778214,3410.38187472809
785100.0,-0.8117437466985001,3.9417559766195787,7.496580048768447e+21,3400.0,1279.5635872540577,1397.6125558102583,1515.66152436646,3410.3815969988186
785200.0,-0.811822960592926,3.941479114033705,7.499221622850643e+21,3400.0,1279.490033450913,1397.5316366030056,1515.5732397550992,3410.381318504764
785300.0,-0.8119021806259548,3.9412022244534515,7.501863869686711e+21,3400.0,1279.4164796477685,1397.4507173957527,1515.4849551437378,3410.3810392458677
785400.0,-0.8119814067943902,3.940925307876794,7.504506789361658e+21,3400.0,1279.3429258446236,1397.3697981884998,1515.3966705323764,3410.380759222074
785500.0,-0.812060639095038,3.9406483643017065,7.507150381960493e+21,3400.0,1279.2693720414786,1397.2888789812469,1515.308385921015,3410.3804784333247
785600.0,-0.812139877524706,3.9403713937261657,7.509794647568227e+21,3400.0,1279.195818238334,1397.207959773994,1515.2201013096542,3410.380196879563
785700.0,-0.8122191220802039,3.9400943961481496,7.512439586269866e+21,3400.0,1279.1222644351892,1397.1270405667408,1515.1318166982928,3410.3799145607304
785800.0,-0.8122983727583436,3.9398173715656357,7.515085198150418e+21,3400.0,1279.0487106320447,1397.046121359488,1515.0435320869317,3410.3796314767706
785900.0,-0.8123776295559386,3.9395403199766044,7.51773148329489e+21,3400.0,1278.9751568288998,1396.9652021522347,1514.9552474755703,3410.379347627626
786000.0,-0.8124568924698051,3.9392632413790363,7.520378441788289e+21,3400.0,1278.901603025755,1396.8842829449818,1514.8669628642092,3410.3790630132403
786100.0,-0.8125361614967606,3.9389861357709135,7.52302607371562e+21,3400.0,1278.8280492226104,1396.803363737729,1514.7786782528478,3410.3787776335544
786200.0,-0.8126154366336249,3.938709003150219,7.52567437916189e+21,3400.0,1278.7544954194657,1396.722444530476,1514.6903936414865,3410.378491488513
786300.0,-0.8126947178772195,3.9384318435149366,7.528323358212101e+21,3400.0,1278.680941616321,1396.641525323223,1514.6021090301256,3410.378204578058
786400.0,-0.8127740052243687,3.9381546568630514,7.530973010951261e+21,3400.0,1278.6073878131765,1396.56060611597,1514.5138244187642,3410.377916902133
786500.0,-0.8128532986718977,3.93787744319255,7.533623337464371e+21,3400.0,1278.5338340100316,1396.479686908717,1514.4255398074029,3410.3776284606806
786600.0,-0.8129325982166345,3.9376002025014203,7.536274337836437e+21,3400.0,1278.4602802068869,1396.398767701464,1514.3372551960415,3410.377339253643
786700.0,-0.8130119038554088,3.9373229347876504,7.538926012152458e+21,3400.0,1278.3867264037422,1396.317848494211,1514.2489705846806,3410.3770492809645
786800.0,-0.8130912155850522,3.93704564004923,7.54157836049744e+21,3400.0,1278.3131726005977,1396.236929286958,1514.1606859733192,3410.376758542587
786900.0,-0.8131705334023983,3.9367683182841495,7.544231382956383e+21,3400.0,1278.2396187974527,1396.156010079705,1514.072401361958,3410.3764670384544
787000.0,-0.813249857304283,3.9364909694904013,7.546885079614289e+21,3400.0,1278.1660649943078,1396.0750908724522,1513.9841167505967,3410.37617476851
787100.0,-0.8133291872875438,3.936213593665978,7.549539450556159e+21,3400.0,1278.092511191163,1395.9941716651992,1513.8958321392356,3410.375881732696
787200.0,-0.8134085233490205,3.9359361908088735,7.552194495866993e+21,3400.0,1278.0189573880184,1395.9132524579463,1513.8075475278742,3410.3755879309565
787300.0,-0.8134878654855543,3.935658760917083,7.554850215631789e+21,3400.0,1277.945403584874,1395.8323332506932,1513.719262916513,3410.3752933632336
787400.0,-0.8135672136939891,3.9353813039886036,7.557506609935548e+21,3400.0,1277.871849781729,1395.7514140434405,1513.6309783051518,3410.3749980294715
787500.0,-0.8136465679711703,3.9351038200214314,7.560163678863269e+21,3400.0,1277.7982959785843,1395.6704948361871,1513.5426936937906,3410.3747019296134
787600.0,-0.8137259283139456,3.9348263090135656,7.562821422499949e+21,3400.0,1277.7247421754396,1395.5895756289342,1513.4544090824293,3410.374405063602
787700.0,-0.8138052947191644,3.9345487709630054,7.565479840930586e+21,3400.0,1277.651188372295,1395.5086564216813,1513.366124471068,3410.3741074313807
787800.0,-0.813884667183678,3.934271205867752,7.568138934240178e+21,3400.0,1277.5776345691502,1395.4277372144284,1513.277839859707,3410.3738090328934
787900.0,-0.8139640457043401,3.9339936137258067,7.570798702513721e+21,3400.0,1277.5040807660057,1395.3468180071754,1513.1895552483456,3410.373509868083
788000.0,-0.814043430278006,3.933715994535172,7.57345914583621e+21,3400.0,1277.4305269628608,1395.2658987999223,1513.1012706369845,3410.373209936894
788100.0,-0.814122820901533,3.933438348293852,7.576120264292643e+21,3400.0,1277.356973159716,1395.1849795926694,1513.0129860256231,3410.3729092392673
788200.0,-0.8142022175717804,3.9331606749998524,7.578782057968012e+21,3400.0,1277.2834193565714,1395.1040603854162,1512.924701414262,3410.372607775149
788300.0,-0.8142816202856096,3.9328829746511786,7.581444526947313e+21,3400.0,1277.2098655534269,1395.023141178163,1512.8364168029009,3410.372305544481
788400.0,-0.8143610290398838,3.9326052472458386,7.58410767131554e+21,3400.0,1277.136311750282,1394.9422219709104,1512.7481321915393,3410.372002547208
788500.0,-0.8144404438314684,3.9323274927818397,7.586771491157687e+21,3400.0,1277.0627579471372,1394.8613027636577,1512.6598475801782,3410.371698783273
788600.0,-0.8145198646572304,3.932049711257192,7.589435986558746e+21,3400.0,1276.9892041439923,1394.7803835564046,1512.571562968817,3410.3713942526197
788700.0,-0.8145992915140388,3.931771902669906,7.592101157603711e+21,3400.0,1276.9156503408476,1394.6994643491516,1512.4832783574557,3410.371088955191
788800.0,-0.8146787243987648,3.9314940670179923,7.594767004377571e+21,3400.0,1276.8420965377031,1394.6185451418985,1512.3949937460943,3410.370782890932
788900.0,-0.8147581633082814,3.9312162042994654,7.59743352696532e+21,3400.0,1276.7685427345582,1394.5376259346456,1512.3067091347334,3410.370476059785
