Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1632000.0,-1.565244097863225,0.5440896804102523,6.24621113241428e+22,3400.0,656.6364284214335,712.3077895847927,767.9791507481518,3382.335108646195
1632100.0,-1.565335943888967,0.543560232394309,6.2473431855355216e+22,3400.0,656.5628746182888,712.2268703775396,767.8908661367906,3382.328362230239
1632200.0,-1.5654277898479008,0.5430307543692822,6.248475375134741e+22,3400.0,656.4893208151441,712.1459511702867,767.8025815254293,3382.321614964025
1632300.0,-1.565519635739902,0.5425012463354516,6.249607701219599e+22,3400.0,656.4157670119994,712.0650319630337,767.7142969140681,3382.314866847562
1632400.0,-1.5656114815648468,0.5419717082930972,6.25074016379776e+22,3400.0,656.3422132088547,711.9841127557808,767.6260123027068,3382.308117880858
1632500.0,-1.5657033273226106,0.5414421402424986,6.251872762876885e+22,3400.0,656.26865940571,711.9031935485277,767.5377276913456,3382.30136806392
1632600.0,-1.5657951730130695,0.5409125421839359,6.253005498464637e+22,3400.0,656.1951056025653,711.8222743412748,767.4494430799843,3382.294617396756
1632700.0,-1.5658870186360991,0.5403829141176888,6.254138370568678e+22,3400.0,656.1215517994204,711.7413551340218,767.3611584686231,3382.2878658793743
1632800.0,-1.5659788641915753,0.5398532560440373,6.255271379196669e+22,3400.0,656.0479979962757,711.6604359267689,767.2728738572619,3382.281113511783
1632900.0,-1.5660707096793742,0.5393235679632618,6.256404524356272e+22,3400.0,655.974444193131,711.5795167195158,767.1845892459007,3382.27436029399
1633000.0,-1.5661625550993716,0.538793849875642,6.25753780605515e+22,3400.0,655.9008903899863,711.4985975122629,767.0963046345394,3382.267606226004
1633100.0,-1.5662544004514436,0.5382641017814584,6.258671224300962e+22,3400.0,655.8273365868416,711.4176783050099,767.0080200231782,3382.2608513078308
1633200.0,-1.5663462457354658,0.5377343236809913,6.259804779101371e+22,3400.0,655.7537827836969,711.336759097757,766.919735411817,3382.2540955394793
1633300.0,-1.5664380909513145,0.5372045155745209,6.260938470464037e+22,3400.0,655.6802289805522,711.2558398905039,766.8314508004557,3382.2473389209586
1633400.0,-1.5665299360988656,0.5366746774623276,6.2620722983966215e+22,3400.0,655.6066751774075,711.174920683251,766.7431661890945,3382.2405814522754
1633500.0,-1.566621781177995,0.5361448093446918,6.263206262906785e+22,3400.0,655.5331213742627,711.094001475998,766.6548815777332,3382.233823133438
1633600.0,-1.5667136261885792,0.5356149112218941,6.2643403640021885e+22,3400.0,655.459567571118,711.013082268745,766.566596966372,3382.2270639644544
1633700.0,-1.5668054711304937,0.5350849830942151,6.265474601690492e+22,3400.0,655.3860137679733,710.932163061492,766.4783123550108,3382.2203039453316
1633800.0,-1.5668973160036153,0.5345550249619354,6.2666089759793566e+22,3400.0,655.3124599648286,710.8512438542391,766.3900277436495,3382.21354307608
1633900.0,-1.5669891608078197,0.5340250368253358,6.267743486876441e+22,3400.0,655.2389061616839,710.7703246469861,766.3017431322883,3382.206781356705
1634000.0,-1.5670810055429834,0.533495018684697,6.268878134389407e+22,3400.0,655.1653523585392,710.689405439733,766.213458520927,3382.2000187872163
1634100.0,-1.5671728502089821,0.5329649705402997,6.270012918525913e+22,3400.0,655.0917985553945,710.6084862324801,766.1251739095658,3382.1932553676206
1634200.0,-1.5672646948056925,0.532434892392425,6.27114783929362e+22,3400.0,655.0182447522498,710.5275670252271,766.0368892982046,3382.1864910979257
1634300.0,-1.5673565393329905,0.5319047842413539,6.272282896700186e+22,3400.0,654.944690949105,710.4466478179742,765.9486046868434,3382.179725978141
1634400.0,-1.5674483837907527,0.5313746460873674,6.273418090753271e+22,3400.0,654.8711371459602,710.3657286107211,765.8603200754822,3382.1729600082745
1634500.0,-1.567540228178855,0.5308444779307464,6.274553421460535e+22,3400.0,654.7975833428155,710.2848094034682,765.7720354641209,3382.1661931883323
1634600.0,-1.5676320724971742,0.5303142797717724,6.275688888829637e+22,3400.0,654.7240295396708,710.2038901962152,765.6837508527597,3382.1594255183236
1634700.0,-1.5677239167455863,0.5297840516107263,6.276824492868234e+22,3400.0,654.6504757365261,710.1229709889623,765.5954662413984,3382.1526569982557
1634800.0,-1.5678157609239678,0.5292537934478895,6.277960233583987e+22,3400.0,654.5769219333814,710.0420517817092,765.5071816300372,3382.145887628138
1634900.0,-1.5679076050321952,0.5287235052835434,6.279096110984554e+22,3400.0,654.5033681302367,709.9611325744563,765.4188970186759,3382.139117407977
1635000.0,-1.567999449070145,0.5281931871179694,6.2802321250775936e+22,3400.0,654.429814327092,709.8802133672033,765.3306124073147,3382.1323463377817
1635100.0,-1.568091293037693,0.5276628389514489,6.281368275870763e+22,3400.0,654.3562605239472,709.7992941599504,765.2423277959534,3382.1255744175596
1635200.0,-1.5681831369347163,0.5271324607842637,6.282504563371722e+22,3400.0,654.2827067208025,709.7183749526973,765.1540431845922,3382.1188016473175
1635300.0,-1.5682749807610914,0.526602052616695,6.283640987588127e+22,3400.0,654.2091529176578,709.6374557454444,765.065758573231,3382.1120280270657
1635400.0,-1.5683668245166946,0.5260716144490248,6.2847775485276375e+22,3400.0,654.1355991145131,709.5565365381914,764.9774739618698,3382.1052535568106
1635500.0,-1.5684586682014026,0.5255411462815348,6.28591424619791e+22,3400.0,654.0620453113684,709.4756173309385,764.8891893505086,3382.098478236561
1635600.0,-1.5685505118150918,0.5250106481145066,6.287051080606602e+22,3400.0,653.9884915082237,709.3946981236854,764.8009047391473,3382.091702066324
1635700.0,-1.568642355357639,0.5244801199482222,6.288188051761373e+22,3400.0,653.914937705079,709.3137789164325,764.7126201277861,3382.084925046108
1635800.0,-1.568734198828921,0.5239495617829635,6.289325159669877e+22,3400.0,653.8413839019343,709.2328597091795,764.6243355164248,3382.078147175921
1635900.0,-1.5688260422288138,0.5234189736190126,6.290462404339774e+22,3400.0,653.7678300987895,709.1519405019266,764.5360509050636,3382.0713684557713
1636000.0,-1.568917885557195,0.5228883554566512,6.291599785778719e+22,3400.0,653.6942762956447,709.0710212946735,764.4477662937023,3382.064588885667
1636100.0,-1.5690097288139406,0.5223577072961619,6.29273730399437e+22,3400.0,653.6207224925,708.9901020874206,764.3594816823411,3382.057808465615
1636200.0,-1.5691015719989274,0.5218270291378265,6.293874958994382e+22,3400.0,653.5471686893553,708.9091828801676,764.2711970709798,3382.0510271956246
1636300.0,-1.5691934151120326,0.5212963209819275,6.295012750786414e+22,3400.0,653.4736148862106,708.8282636729147,764.1829124596186,3382.044245075703
1636400.0,-1.5692852581531325,0.5207655828287471,6.29615067937812e+22,3400.0,653.4000610830659,708.7473444656616,764.0946278482575,3382.0374621058586
1636500.0,-1.569377101122104,0.5202348146785677,6.297288744777158e+22,3400.0,653.3265072799212,708.6664252584087,764.0063432368962,3382.0306782860994
1636600.0,-1.569468944018824,0.5197040165316715,6.298426946991182e+22,3400.0,653.2529534767765,708.5855060511557,763.918058625535,3382.0238936164324
1636700.0,-1.5695607868431698,0.5191731883883415,6.29956528602785e+22,3400.0,653.1793996736318,708.5045868439026,763.8297740141737,3382.017108096867
1636800.0,-1.5696526295950175,0.5186423302488598,6.300703761894817e+22,3400.0,653.105845870487,708.4236676366497,763.7414894028125,3382.010321727411
1636900.0,-1.5697444722742446,0.5181114421135091,6.301842374599738e+22,3400.0,653.0322920673423,708.3427484293967,763.6532047914512,3382.003534508072
1637000.0,-1.5698363148807277,0.5175805239825724,6.302981124150268e+22,3400.0,652.9587382641976,708.2618292221438,763.56492018009,3381.996746438858
1637100.0,-1.569928157414344,0.517049575856332,6.3041200105540635e+22,3400.0,652.8851844610529,708.1809100148907,763.4766355687287,3381.989957519776
1637200.0,-1.5700199998749702,0.5165185977350711,6.3052590338187786e+22,3400.0,652.8116306579082,708.0999908076378,763.3883509573675,3381.983167750836
1637300.0,-1.5701118422624833,0.5159875896190724,6.306398193952069e+22,3400.0,652.7380768547634,708.0190716003848,763.3000663460062,3381.976377132045
1637400.0,-1.5702036845767606,0.5154565515086189,6.307537490961589e+22,3400.0,652.6645230516187,707.9381523931319,763.211781734645,3381.969585663411
1637500.0,-1.5702955268176793,0.5149254834039936,6.308676924854993e+22,3400.0,652.590969248474,707.8572331858788,763.1234971232838,3381.962793344943
1637600.0,-1.570387368985116,0.5143943853054794,6.309816495639936e+22,3400.0,652.5174154453292,707.7763139786259,763.0352125119225,3381.9560001766463
1637700.0,-1.570479211078948,0.5138632572133598,6.310956203324073e+22,3400.0,652.4438616421845,707.6953947713729,762.9469279005614,3381.949206158532
1637800.0,-1.5705710530990524,0.5133320991279177,6.312096047915057e+22,3400.0,652.3703078390398,707.61447556412,762.8586432892001,3381.9424112906067
1637900.0,-1.5706628950453068,0.5128009110494364,6.313236029420543e+22,3400.0,652.2967540358951,707.5335563568669,762.7703586778389,3381.9356155728788
1638000.0,-1.5707547369175878,0.5122696929781994,6.314376147848183e+22,3400.0,652.2232002327504,707.452637149614,762.6820740664776,3381.9288190053567
1638100.0,-1.570846578715773,0.5117384449144898,6.3155164032056334e+22,3400.0,652.1496464296057,707.371717942361,762.5937894551164,3381.9220215880464
1638200.0,-1.5709384204397392,0.5112071668585914,6.316656795500546e+22,3400.0,652.076092626461,707.2907987351081,762.5055048437551,3381.9152233209584
1638300.0,-1.5710302620893641,0.5106758588107874,6.3177973247405745e+22,3400.0,652.0025388233163,707.209879527855,762.4172202323939,3381.9084242041
1638400.0,-1.571122103664525,0.5101445207713615,6.318937990933373e+22,3400.0,651.9289850201715,707.1289603206021,762.3289356210327,3381.9016242374787
1638500.0,-1.571213945165099,0.5096131527405974,6.320078794086593e+22,3400.0,651.8554312170268,707.0480411133491,762.2406510096714,3381.8948234211025
1638600.0,-1.5713057865909636,0.5090817547187788,6.3212197342078896e+22,3400.0,651.7818774138821,706.9671219060962,762.1523663983102,3381.8880217549795
1638700.0,-1.5713976279419957,0.5085503267061894,6.3223608113049136e+22,3400.0,651.7083236107374,706.8862026988431,762.0640817869489,3381.8812192391188
1638800.0,-1.5714894692180732,0.5080188687031131,6.323502025385318e+22,3400.0,651.6347698075926,706.8052834915902,761.9757971755878,3381.8744158735267
1638900.0,-1.5715813104190732,0.5074873807098338,6.324643376456757e+22,3400.0,651.5612160044479,706.7243642843372,761.8875125642265,3381.8676116582133
1639000.0,-1.5716731515448734,0.5069558627266353,6.325784864526881e+22,3400.0,651.4876622013032,706.6434450770843,761.7992279528653,3381.8608065931853
1639100.0,-1.5717649925953512,0.5064243147538018,6.326926489603343e+22,3400.0,651.4141083981585,706.5625258698312,761.710943341504,3381.8540006784497
1639200.0,-1.571856833570384,0.5058927367916173,6.328068251693795e+22,3400.0,651.3405545950138,706.4816066625783,761.6226587301428,3381.847193914017
1639300.0,-1.571948674469849,0.5053611288403661,6.329210150805888e+22,3400.0,651.267000791869,706.4006874553253,761.5343741187816,3381.840386299894
1639400.0,-1.5720405152936243,0.5048294909003322,6.330352186947276e+22,3400.0,651.1934469887243,706.3197682480723,761.4460895074203,3381.833577836089
1639500.0,-1.5721323560415872,0.5042978229718,6.3314943601256075e+22,3400.0,651.1198931855796,706.2388490408193,761.3578048960591,3381.826768522609
1639600.0,-1.5722241967136155,0.5037661250550538,6.332636670348536e+22,3400.0,651.0463393824349,706.1579298335663,761.2695202846978,3381.8199583594633
1639700.0,-1.5723160373095861,0.5032343971503781,6.333779117623712e+22,3400.0,650.9727855792902,706.0770106263134,761.1812356733366,3381.81314734666
1639800.0,-1.5724078778293777,0.5027026392580571,6.334921701958788e+22,3400.0,650.8992317761455,705.9960914190603,761.0929510619753,3381.8063354842066
1639900.0,-1.5724997182728673,0.5021708513783757,6.336064423361413e+22,3400.0,650.8256779730008,705.9151722118074,761.0046664506142,3381.7995227721117
1640000.0,-1.5725915586399326,0.5016390335116182,6.337207281839239e+22,3400.0,650.752124169856,705.8342530045544,760.916381839253,3381.7927092103823
1640100.0,-1.5726833989304514,0.5011071856580694,6.338350277399916e+22,3400.0,650.6785703667113,705.7533337973015,760.8280972278917,3381.7858947990267
1640200.0,-1.5727752391443015,0.5005753078180142,6.339493410051094e+22,3400.0,650.6050165635666,705.6724145900484,760.7398126165305,3381.7790795380542
1640300.0,-1.5728670792813606,0.500043399991737,6.340636679800425e+22,3400.0,650.5314627604218,705.5914953827955,760.6515280051692,3381.7722634274724
1640400.0,-1.5729589193415063,0.4995114621795228,6.341780086655558e+22,3400.0,650.4579089572771,705.5105761755425,760.563243393808,3381.7654464672887
1640500.0,-1.5730507593246168,0.49897949438165656,6.342923630624144e+22,3400.0,650.3843551541324,705.4296569682896,760.4749587824467,3381.7586286575115
1640600.0,-1.57314259923057,0.49844749659842325,6.344067311713832e+22,3400.0,650.3108013509877,705.3487377610365,760.3866741710855,3381.751809998148
1640700.0,-1.5732344390592432,0.49791546883010784,6.345211129932272e+22,3400.0,650.237247547843,705.2678185537836,760.2983895597242,3381.7449904892082
1640800.0,-1.573326278810515,0.4973834110769956,6.346355085287114e+22,3400.0,650.1636937446983,705.1868993465306,760.210104948363,3381.738170130699
1640900.0,-1.5734181184842624,0.49685132333937143,6.347499177786006e+22,3400.0,650.0901399415535,705.1059801392777,760.1218203370017,3381.731348922629
1641000.0,-1.573509958080364,0.49631920561752074,6.348643407436599e+22,3400.0,650.0165861384088,705.0250609320246,760.0335357256405,3381.7245268650054
1641100.0,-1.5736017975986976,0.4957870579117288,6.349787774246541e+22,3400.0,649.9430323352641,704.9441417247717,759.9452511142794,3381.717703957837
1641200.0,-1.5736936370391412,0.4952548802222809,6.350932278223481e+22,3400.0,649.8694785321194,704.8632225175187,759.8569665029181,3381.710880201131
1641300.0,-1.5737854764015728,0.49472267254946256,6.3520769193750684e+22,3400.0,649.7959247289747,704.7823033102658,759.7686818915569,3381.704055594897
1641400.0,-1.5738773156858703,0.4941904348935592,6.353221697708951e+22,3400.0,649.72237092583,704.7013841030127,759.6803972801956,3381.6972301391424
1641500.0,-1.573969154891912,0.4936581672548563,6.3543666132327785e+22,3400.0,649.6488171226853,704.6204648957598,759.5921126688344,3381.690403833875
1641600.0,-1.5740609940195758,0.4931258696336396,6.355511665954199e+22,3400.0,649.5752633195406,704.5395456885068,759.5038280574731,3381.683576679102
1641700.0,-1.57415283306874,0.4925935420301946,6.35665685588086e+22,3400.0,649.5017095163957,704.4586264812539,759.4155434461119,3381.6767486748336
1641800.0,-1.5742446720392826,0.49206118444480723,6.35780218302041e+22,3400.0,649.428155713251,704.3777072740008,759.3272588347506,3381.6699198210767
1641900.0,-1.5743365109310816,0.49152879687776313,6.358947647380496e+22,3400.0,649.3546019101063,704.2967880667479,759.2389742233894,3381.6630901178396
1642000.0,-1.5744283497440155,0.49099637932934825,6.360093248968767e+22,3400.0,649.2810481069616,704.2158688594949,759.1506896120281,3381.6562595651303
1642100.0,-1.5745201884779625,0.4904639317998485,6.36123898779287e+22,3400.0,649.2074943038169,704.1349496522419,759.0624050006669,3381.649428162956
1642200.0,-1.5746120271328004,0.4899314542895498,6.362384863860452e+22,3400.0,649.1339405006722,704.0540304449889,758.9741203893057,3381.6425959113267
1642300.0,-1.5747038657084076,0.4893989467987383,6.363530877179161e+22,3400.0,649.0603866975275,703.973111237736,758.8858357779445,3381.6357628102496
1642400.0,-1.574795704204663,0.48886640932770004,6.364677027756644e+22,3400.0,648.9868328943828,703.892192030483,758.7975511665833,3381.6289288597322
1642500.0,-1.5748875426214441,0.4883338418767212,6.365823315600548e+22,3400.0,648.913279091238,703.81127282323,758.709266555222,3381.6220940597836
1642600.0,-1.5749793809586299,0.4878012444460881,6.366969740718519e+22,3400.0,648.8397252880933,703.730353615977,758.6209819438608,3381.6152584104107
1642700.0,-1.5750712192160983,0.4872686170360869,6.368116303118205e+22,3400.0,648.7661714849486,703.649434408724,758.5326973324995,3381.6084219116233
1642800.0,-1.5751630573937276,0.48673595964700406,6.3692630028072516e+22,3400.0,648.6926176818039,703.5685152014711,758.4444127211383,3381.6015845634283
1642900.0,-1.5752548954913965,0.48620327227912596,6.370409839793305e+22,3400.0,648.6190638786592,703.487595994218,758.356128109777,3381.594746365834
