Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1124200.0,-1.1002488178668248,2.8467560495212543,2.083398508307663e+22,3400.0,1030.142640790316,1123.215524015412,1216.2884072405086,3405.0127215371836
1124300.0,-1.1003382181468464,2.846381934527084,2.083938486154725e+22,3400.0,1030.0690869871712,1123.134604808159,1216.2001226291477,3405.0096875582276
1124400.0,-1.10042761993543,2.8460077891363063,2.0844785600704333e+22,3400.0,1029.9955331840265,1123.0536856009062,1216.1118380177863,3405.006652718034
1124500.0,-1.1005170232320405,2.8456336133484075,2.0850187300633336e+22,3400.0,1029.9219793808818,1122.9727663936533,1216.023553406425,3405.003617016588
1124600.0,-1.10060642803614,2.845259407162875,2.085558996141971e+22,3400.0,1029.848425577737,1122.8918471864004,1215.9352687950636,3405.0005804538755
1124700.0,-1.100695834347193,2.844885170579197,2.0860993583148905e+22,3400.0,1029.7748717745924,1122.8109279791472,1215.8469841837025,3404.997543029883
1124800.0,-1.1007852421646642,2.844510903596861,2.086639816590637e+22,3400.0,1029.7013179714477,1122.7300087718943,1215.7586995723414,3404.994504744595
1124900.0,-1.1008746514880172,2.844136606215355,2.087180370977756e+22,3400.0,1029.627764168303,1122.6490895646414,1215.67041496098,3404.991465597998
1125000.0,-1.100964062316717,2.843762278434167,2.0877210214847927e+22,3400.0,1029.5542103651585,1122.5681703573882,1215.5821303496186,3404.9884255900756
1125100.0,-1.1010534746502283,2.8433879202527863,2.088261768120292e+22,3400.0,1029.4806565620136,1122.4872511501353,1215.4938457382575,3404.985384720814
1125200.0,-1.101142888488016,2.8430135316707,2.0888026108927987e+22,3400.0,1029.4071027588689,1122.4063319428824,1215.4055611268964,3404.9823429902003
1125300.0,-1.1012323038295455,2.8426391126873978,2.0893435498108587e+22,3400.0,1029.333548955724,1122.3254127356297,1215.317276515535,3404.979300398217
1125400.0,-1.1013217206742831,2.8422646633023687,2.0898845848830166e+22,3400.0,1029.2599951525794,1122.2444935283766,1215.2289919041737,3404.9762569448535
1125500.0,-1.1014111390216934,2.8418901835151016,2.0904257161178175e+22,3400.0,1029.1864413494343,1122.1635743211234,1215.1407072928127,3404.973212630093
1125600.0,-1.101500558871243,2.8415156733250853,2.090966943523807e+22,3400.0,1029.1128875462898,1122.0826551138705,1215.0524226814514,3404.97016745392
1125700.0,-1.1015899802223983,2.8411411327318095,2.0915082671095296e+22,3400.0,1029.039333743145,1122.0017359066176,1214.96413807009,3404.967121416322
1125800.0,-1.1016794030746253,2.840766561734764,2.092049686883531e+22,3400.0,1028.9657799400004,1121.9208166993644,1214.875853458729,3404.9640745172837
1125900.0,-1.1017688274273914,2.840391960333439,2.092591202854356e+22,3400.0,1028.8922261368557,1121.8398974921115,1214.7875688473678,3404.9610267567914
1126000.0,-1.1018582532801626,2.8400173285273236,2.0931328150305497e+22,3400.0,1028.818672333711,1121.7589782848586,1214.6992842360064,3404.95797813483
1126100.0,-1.1019476806324071,2.839642666315909,2.0936745234206575e+22,3400.0,1028.7451185305663,1121.6780590776057,1214.610999624645,3404.954928651384
1126200.0,-1.1020371094835923,2.8392679736986848,2.0942163280332245e+22,3400.0,1028.6715647274216,1121.5971398703523,1214.522715013284,3404.951878306441
1126300.0,-1.1021265398331852,2.838893250675141,2.0947582288767954e+22,3400.0,1028.5980109242769,1121.5162206630996,1214.4344304019228,3404.9488270999855
1126400.0,-1.102215971680654,2.83851849724477,2.095300225959916e+22,3400.0,1028.5244571211322,1121.435301455847,1214.3461457905614,3404.945775032003
1126500.0,-1.1023054050254673,2.8381437134070615,2.095842319291131e+22,3400.0,1028.4509033179877,1121.3543822485935,1214.2578611792,3404.9427221024794
1126600.0,-1.1023948398670929,2.8377688991615067,2.0963845088789853e+22,3400.0,1028.3773495148428,1121.2734630413406,1214.1695765678392,3404.9396683114
1126700.0,-1.1024842762049998,2.837394054507597,2.0969267947320245e+22,3400.0,1028.303795711698,1121.1925438340877,1214.0812919564778,3404.936613658751
1126800.0,-1.1025737140386564,2.8370191794448236,2.0974691768587937e+22,3400.0,1028.2302419085531,1121.1116246268348,1213.9930073451164,3404.933558144517
1126900.0,-1.1026631533675322,2.8366442739726785,2.098011655267838e+22,3400.0,1028.1566881054086,1121.030705419582,1213.9047227337553,3404.9305017686843
1127000.0,-1.1027525941910965,2.836269338090654,2.0985542299677022e+22,3400.0,1028.0831343022635,1120.9497862123287,1213.8164381223942,3404.9274445312385
1127100.0,-1.102842036508819,2.8358943717982408,2.0990969009669317e+22,3400.0,1028.0095804991192,1120.8688670050758,1213.7281535110328,3404.9243864321647
1127200.0,-1.102931480320169,2.8355193750949317,2.0996396682740717e+22,3400.0,1027.9360266959743,1120.7879477978229,1213.6398688996717,3404.92132747145
1127300.0,-1.103020925624617,2.8351443479802194,2.1001825318976673e+22,3400.0,1027.8624728928296,1120.7070285905695,1213.5515842883103,3404.9182676490777
1127400.0,-1.1031103724216331,2.834769290453596,2.1007254918462637e+22,3400.0,1027.788919089685,1120.6261093833168,1213.4632996769492,3404.9152069650345
1127500.0,-1.103199820710688,2.8343942025145545,2.1012685481284058e+22,3400.0,1027.7153652865402,1120.545190176064,1213.3750150655878,3404.912145419307
1127600.0,-1.1032892704912522,2.8340190841625876,2.1018117007526387e+22,3400.0,1027.6418114833957,1120.464270968811,1213.2867304542265,3404.9090830118794
1127700.0,-1.1033787217627966,2.833643935397188,2.1023549497275075e+22,3400.0,1027.5682576802508,1120.383351761558,1213.198445842865,3404.9060197427375
1127800.0,-1.1034681745247927,2.8332687562178496,2.1028982950615576e+22,3400.0,1027.494703877106,1120.302432554305,1213.1101612315042,3404.902955611868
1127900.0,-1.1035576287767117,2.832893546624066,2.103441736763334e+22,3400.0,1027.4211500739614,1120.221513347052,1213.0218766201428,3404.8998906192555
1128000.0,-1.1036470845180255,2.83251830661533,2.103985274841382e+22,3400.0,1027.347596270817,1120.140594139799,1212.9335920087815,3404.896824764886
1128100.0,-1.103736541748206,2.8321430361911353,2.1045289093042467e+22,3400.0,1027.274042467672,1120.059674932546,1212.8453073974206,3404.893758048745
1128200.0,-1.103826000466725,2.831767735350977,2.105072640160473e+22,3400.0,1027.2004886645273,1119.978755725293,1212.7570227860592,3404.8906904708188
1128300.0,-1.1039154606730557,2.831392404094348,2.105616467418606e+22,3400.0,1027.1269348613826,1119.89783651804,1212.668738174698,3404.887622031093
1128400.0,-1.1040049223666697,2.8310170424207435,2.106160391087191e+22,3400.0,1027.0533810582378,1119.8169173107872,1212.5804535633367,3404.8845527295516
1128500.0,-1.1040943855470404,2.8306416503296576,2.1067044111747736e+22,3400.0,1026.979827255093,1119.7359981035345,1212.4921689519756,3404.881482566183
1128600.0,-1.104183850213641,2.830266227820585,2.107248527689898e+22,3400.0,1026.9062734519484,1119.655078896281,1212.4038843406142,3404.878411540971
1128700.0,-1.1042733163659444,2.82989077489302,2.10779274064111e+22,3400.0,1026.8327196488035,1119.5741596890282,1212.3155997292529,3404.875339653901
1128800.0,-1.1043627840034247,2.829515291546459,2.108337050036954e+22,3400.0,1026.759165845659,1119.493240481775,1212.2273151178915,3404.87226690496
1128900.0,-1.104452253125555,2.8291397777803966,2.1088814558859766e+22,3400.0,1026.685612042514,1119.412321274522,1212.1390305065306,3404.869193294133
1129000.0,-1.1045417237318096,2.8287642335943275,2.1094259581967214e+22,3400.0,1026.6120582393694,1119.3314020672692,1212.0507458951693,3404.866118821406
1129100.0,-1.104631195821663,2.8283886589877483,2.109970556977734e+22,3400.0,1026.538504436225,1119.2504828600163,1211.962461283808,3404.863043486764
1129200.0,-1.1047206693945897,2.828013053960154,2.11051525223756e+22,3400.0,1026.46495063308,1119.1695636527634,1211.874176672447,3404.859967290194
1129300.0,-1.104810144450064,2.827637418511041,2.111060043984744e+22,3400.0,1026.3913968299353,1119.0886444455102,1211.7858920610856,3404.8568902316806
1129400.0,-1.1048996209875612,2.8272617526399055,2.1116049322278312e+22,3400.0,1026.3178430267906,1119.0077252382573,1211.6976074497245,3404.8538123112103
1129500.0,-1.1049890990065565,2.8268860563462432,2.112149916975367e+22,3400.0,1026.244289223646,1118.9268060310044,1211.6093228383631,3404.8507335287677
1129600.0,-1.105078578506525,2.826510329629551,2.1126949982358963e+22,3400.0,1026.1707354205012,1118.8458868237512,1211.521038227002,3404.8476538843393
1129700.0,-1.1051680594869424,2.8261345724893254,2.1132401760179644e+22,3400.0,1026.0971816173565,1118.7649676164983,1211.4327536156406,3404.8445733779113
1129800.0,-1.1052575419472848,2.8257587849250636,2.113785450330116e+22,3400.0,1026.0236278142115,1118.6840484092454,1211.3444690042795,3404.8414920094688
1129900.0,-1.105347025887028,2.825382966936262,2.114330821180897e+22,3400.0,1025.950074011067,1118.6031292019925,1211.2561843929182,3404.838409778997
1130000.0,-1.1054365113056488,2.825007118522418,2.114876288578852e+22,3400.0,1025.8765202079223,1118.5222099947396,1211.167899781557,3404.835326686483
1130100.0,-1.1055259982026235,2.824631239683029,2.115421852532526e+22,3400.0,1025.8029664047776,1118.4412907874864,1211.0796151701957,3404.8322427319117
1130200.0,-1.1056154865774288,2.824255330417593,2.1159675130504643e+22,3400.0,1025.7294126016327,1118.3603715802335,1210.9913305588343,3404.8291579152697
1130300.0,-1.105704976429542,2.823879390725607,2.116513270141212e+22,3400.0,1025.6558587984882,1118.2794523729806,1210.9030459474732,3404.8260722365417
1130400.0,-1.10579446775844,2.823503420606569,2.117059123813315e+22,3400.0,1025.5823049953433,1118.1985331657274,1210.814761336112,3404.822985695713
1130500.0,-1.1058839605636006,2.823127420059977,2.117605074075317e+22,3400.0,1025.5087511921986,1118.1176139584743,1210.726476724751,3404.819898292771
1130600.0,-1.1059734548445015,2.82275138908533,2.1181511209357643e+22,3400.0,1025.435197389054,1118.0366947512216,1210.6381921133896,3404.8168100277016
1130700.0,-1.1060629506006208,2.8223753276821255,2.1186972644032016e+22,3400.0,1025.3616435859092,1117.955775543969,1210.5499075020284,3404.813720900489
1130800.0,-1.1061524478314364,2.821999235849863,2.119243504486174e+22,3400.0,1025.2880897827645,1117.8748563367158,1210.461622890667,3404.8106309111195
1130900.0,-1.106241946536427,2.821623113588041,2.119789841193227e+22,3400.0,1025.2145359796198,1117.7939371294626,1210.3733382793057,3404.807540059579
1131000.0,-1.1063314467150709,2.8212469608961577,2.120336274532905e+22,3400.0,1025.140982176475,1117.7130179222097,1210.2850536679446,3404.8044483458543
1131100.0,-1.1064209483668472,2.820870777773713,2.120882804513754e+22,3400.0,1025.0674283733304,1117.6320987149568,1210.1967690565834,3404.801355769929
1131200.0,-1.1065104514912352,2.820494564220206,2.1214294311443188e+22,3400.0,1024.9938745701857,1117.5511795077036,1210.108484445222,3404.798262331792
1131300.0,-1.1065999560877138,2.8201183202351365,2.121976154433144e+22,3400.0,1024.920320767041,1117.4702603004507,1210.020199833861,3404.7951680314263
1131400.0,-1.1066894621557628,2.819742045818004,2.1225229743887756e+22,3400.0,1024.8467669638962,1117.3893410931978,1209.9319152224996,3404.7920728688196
1131500.0,-1.1067789696948622,2.8193657409683075,2.123069891019758e+22,3400.0,1024.7732131607515,1117.3084218859449,1209.8436306111385,3404.788976843956
1131600.0,-1.1068684787044916,2.818989405685548,2.1236169043346364e+22,3400.0,1024.6996593576068,1117.2275026786915,1209.755345999777,3404.785879956822
1131700.0,-1.1069579891841317,2.8186130399692253,2.124164014341956e+22,3400.0,1024.626105554462,1117.1465834714388,1209.667061388416,3404.7827822074046
1131800.0,-1.1070475011332623,2.81823664381884,2.1247112210502623e+22,3400.0,1024.5525517513174,1117.065664264186,1209.5787767770548,3404.7796835956888
1131900.0,-1.107137014551365,2.817860217233892,2.1252585244681004e+22,3400.0,1024.4789979481725,1116.9847450569328,1209.4904921656937,3404.7765841216597
1132000.0,-1.1072265294379204,2.8174837602138836,2.125805924604015e+22,3400.0,1024.405444145028,1116.9038258496798,1209.402207554332,3404.773483785305
1132100.0,-1.1073160457924096,2.817107272758314,2.1263534214665516e+22,3400.0,1024.331890341883,1116.822906642427,1209.313922942971,3404.7703825866083
1132200.0,-1.107405563614314,2.8167307548666853,2.126901015064255e+22,3400.0,1024.2583365387384,1116.741987435174,1209.2256383316098,3404.7672805255565
1132300.0,-1.1074950829031152,2.8163542065384983,2.127448705405671e+22,3400.0,1024.1847827355937,1116.661068227921,1209.1373537202485,3404.764177602136
1132400.0,-1.1075846036582957,2.8159776277732544,2.127996492499344e+22,3400.0,1024.111228932449,1116.580149020668,1209.0490691088874,3404.7610738163326
1132500.0,-1.1076741258793363,2.8156010185704554,2.1285443763538194e+22,3400.0,1024.0376751293045,1116.499229813415,1208.960784497526,3404.757969168132
1132600.0,-1.1077636495657206,2.815224378929603,2.1290923569776425e+22,3400.0,1023.9641213261596,1116.418310606162,1208.8724998861649,3404.7548636575193
1132700.0,-1.1078531747169302,2.8148477088501993,2.129640434379358e+22,3400.0,1023.8905675230149,1116.337391398909,1208.7842152748035,3404.7517572844804
1132800.0,-1.1079427013324488,2.814471008331746,2.1301886085675115e+22,3400.0,1023.81701371987,1116.256472191656,1208.6959306634424,3404.748650049002
1132900.0,-1.1080322294117588,2.814094277373746,2.130736879550648e+22,3400.0,1023.7434599167254,1116.175552984403,1208.6076460520812,3404.7455419510707
1133000.0,-1.1081217589543435,2.8137175159757013,2.1312852473373123e+22,3400.0,1023.6699061135809,1116.0946337771502,1208.51936144072,3404.7424329906707
1133100.0,-1.1082112899596863,2.813340724137115,2.13183371193605e+22,3400.0,1023.596352310436,1116.0137145698973,1208.4310768293583,3404.739323167789
1133200.0,-1.1083008224272712,2.8129639018574895,2.132382273355406e+22,3400.0,1023.5227985072912,1115.932795362644,1208.3427922179974,3404.7362124824112
1133300.0,-1.1083903563565818,2.812587049136328,2.132930931603925e+22,3400.0,1023.4492447041464,1115.8518761553912,1208.2545076066365,3404.7331009345235
1133400.0,-1.1084798917471026,2.8122101659731342,2.133479686690153e+22,3400.0,1023.3756909010018,1115.7709569481383,1208.166222995275,3404.7299885241105
1133500.0,-1.1085694285983176,2.8118332523674106,2.1340285386226345e+22,3400.0,1023.3021370978572,1115.6900377408851,1208.0779383839138,3404.7268752511604
1133600.0,-1.1086589669097118,2.811456308318661,2.134577487409915e+22,3400.0,1023.2285832947124,1115.6091185336322,1207.9896537725524,3404.7237611156575
1133700.0,-1.10874850668077,2.81107933382639,2.13512653306054e+22,3400.0,1023.1550294915676,1115.5281993263793,1207.9013691611913,3404.7206461175874
1133800.0,-1.1088380479109767,2.8107023288901,2.1356756755830536e+22,3400.0,1023.0814756884228,1115.4472801191264,1207.81308454983,3404.717530256937
1133900.0,-1.1089275905998175,2.8103252935092957,2.1362249149860014e+22,3400.0,1023.0079218852782,1115.3663609118737,1207.7247999384688,3404.714413533693
1134000.0,-1.109017134746778,2.809948227683482,2.136774251277929e+22,3400.0,1022.9343680821336,1115.2854417046203,1207.6365153271076,3404.71129594784
1134100.0,-1.109106680351344,2.809571131412163,2.13732368446738e+22,3400.0,1022.8608142789888,1115.2045224973674,1207.5482307157465,3404.708177499364
1134200.0,-1.1091962274130016,2.8091940046948425,2.137873214562902e+22,3400.0,1022.787260475844,1115.1236032901145,1207.459946104385,3404.7050581882513
1134300.0,-1.1092857759312365,2.808816847531026,2.138422841573038e+22,3400.0,1022.7137066726992,1115.0426840828611,1207.3716614930238,3404.701938014488
1134400.0,-1.1093753259055354,2.808439659920218,2.138972565506334e+22,3400.0,1022.6401528695546,1114.9617648756084,1207.283376881663,3404.6988169780593
1134500.0,-1.1094648773353852,2.808062441861924,2.139522386371335e+22,3400.0,1022.56659906641,1114.8808456683555,1207.1950922703013,3404.695695078953
1134600.0,-1.1095544302202724,2.8076851933556495,2.140072304176587e+22,3400.0,1022.4930452632652,1114.7999264611026,1207.1068076589402,3404.692572317153
1134700.0,-1.1096439845596842,2.807307914400899,2.1406223189306335e+22,3400.0,1022.4194914601204,1114.7190072538494,1207.0185230475788,3404.6894486926467
1134800.0,-1.1097335403531077,2.8069306049971794,2.1411724306420205e+22,3400.0,1022.3459376569758,1114.6380880465963,1206.9302384362177,3404.6863242054196
1134900.0,-1.109823097600031,2.8065532651439953,2.141722639319293e+22,3400.0,1022.2723838538312,1114.5571688393436,1206.8419538248563,3404.6831988554577
1135000.0,-1.1099126562999415,2.806175894840853,2.1422729449709966e+22,3400.0,1022.1988300506864,1114.4762496320905,1206.7536692134952,3404.6800726427464
1135100.0,-1.110002216452327,2.8057984940872593,2.142823347605676e+22,3400.0,1022.1252762475416,1114.3953304248375,1206.665384602134,3404.676945567273
1135200.0,-1.1100917780566766,2.80542106288272,2.143373847231876e+22,3400.0,1022.0517224443968,1114.3144112175846,1206.5770999907727,3404.673817629023
1135300.0,-1.1101813411124777,2.8050436012267417,2.1439244438581423e+22,3400.0,1021.9781686412522,1114.2334920103317,1206.488815379411,3404.670688827981
