Radius,Gravity,Pressure,Mass,Density
1310200.0,-1.2619448138585665,2.0905905074178888,3.2457108679905616e+22,3400.0
1310300.0,-1.2620373223379637,2.0901614147282936,3.246444306942895e+22,3400.0
1310400.0,-1.2621298314002474,2.0897322905856175,3.2471778578578207e+22,3400.0
1310500.0,-1.2622223410452396,2.0893031349896622,3.2479115207438837e+22,3400.0
1310600.0,-1.2623148512727622,2.0888739479402294,3.2486452956096293e+22,3400.0
1310700.0,-1.2624073620826382,2.0884447294371213,3.2493791824636025e+22,3400.0
1310800.0,-1.2624998734746886,2.08801547948014,3.2501131813143483e+22,3400.0
1310900.0,-1.262592385448737,2.0875861980690873,3.2508472921704123e+22,3400.0
1311000.0,-1.2626848980046055,2.087156885203766,3.2515815150403394e+22,3400.0
1311100.0,-1.2627774111421164,2.086727540883978,3.252315849932675e+22,3400.0
1311200.0,-1.2628699248610922,2.086298165109525,3.2530502968559635e+22,3400.0
1311300.0,-1.2629624391613559,2.08586875788021,3.2537848558187505e+22,3400.0
1311400.0,-1.2630549540427296,2.0854393191958356,3.254519526829581e+22,3400.0
1311500.0,-1.2631474695050366,2.085009849056204,3.2552543098970002e+22,3400.0
1311600.0,-1.2632399855480998,2.0845803474611175,3.2559892050295535e+22,3400.0
1311700.0,-1.2633325021717419,2.0841508144103793,3.2567242122357857e+22,3400.0
1311800.0,-1.2634250193757857,2.0837212499037916,3.257459331524242e+22,3400.0
1311900.0,-1.2635175371600544,2.0832916539411572,3.2581945629034674e+22,3400.0
1312000.0,-1.263610055524371,2.0828620265222786,3.2589299063820074e+22,3400.0
1312100.0,-1.263702574468559,2.0824323676469594,3.2596653619684066e+22,3400.0
1312200.0,-1.2637950939924412,2.082002677315002,3.2604009296712104e+22,3400.0
1312300.0,-1.2638876140958413,2.0815729555262097,3.261136609498964e+22,3400.0
1312400.0,-1.2639801347785826,2.081143202280385,3.261872401460213e+22,3400.0
1312500.0,-1.2640726560404885,2.080713417577331,3.2626083055635016e+22,3400.0
1312600.0,-1.2641651778813825,2.080283601416851,3.2633443218173756e+22,3400.0
1312700.0,-1.2642577003010878,2.079853753798749,3.2640804502303796e+22,3400.0
1312800.0,-1.2643502232994288,2.0794238747228273,3.264816690811059e+22,3400.0
1312900.0,-1.2644427468762287,2.0789939641888893,3.265553043567959e+22,3400.0
1313000.0,-1.2645352710313111,2.0785640221967387,3.266289508509625e+22,3400.0
1313100.0,-1.2646277957645007,2.078134048746179,3.2670260856446014e+22,3400.0
1313200.0,-1.2647203210756206,2.0777040438370133,3.267762774981434e+22,3400.0
1313300.0,-1.264812846964495,2.0772740074690454,3.2684995765286677e+22,3400.0
1313400.0,-1.264905373430948,2.076843939642079,3.2692364902948477e+22,3400.0
1313500.0,-1.264997900474804,2.0764138403559174,3.269973516288519e+22,3400.0
1313600.0,-1.2650904280958868,2.075983709610365,3.2707106545182267e+22,3400.0
1313700.0,-1.2651829562940207,2.075553547405225,3.271447904992516e+22,3400.0
1313800.0,-1.26527548506903,2.0751233537403015,3.272185267719932e+22,3400.0
1313900.0,-1.2653680144207393,2.0746931286153987,3.27292274270902e+22,3400.0
1314000.0,-1.2654605443489728,2.07426287203032,3.273660329968325e+22,3400.0
1314100.0,-1.265553074853555,2.0738325839848697,3.2743980295063924e+22,3400.0
1314200.0,-1.265645605934311,2.073402264478852,3.275135841331767e+22,3400.0
1314300.0,-1.265738137591065,2.072971913512071,3.2758737654529938e+22,3400.0
1314400.0,-1.2658306698236415,2.072541531084331,3.2766118018786183e+22,3400.0
1314500.0,-1.2659232026318659,2.072111117195436,3.2773499506171855e+22,3400.0
1314600.0,-1.2660157360155626,2.0716806718451912,3.2780882116772404e+22,3400.0
1314700.0,-1.2661082699745563,2.0712501950333997,3.278826585067328e+22,3400.0
1314800.0,-1.2662008045086726,2.0708196867598665,3.279565070795994e+22,3400.0
1314900.0,-1.2662933396177363,2.0703891470243967,3.280303668871783e+22,3400.0
1315000.0,-1.2663858753015724,2.069958575826794,3.2810423793032406e+22,3400.0
1315100.0,-1.2664784115600063,2.069527973166864,3.2817812020989115e+22,3400.0
1315200.0,-1.2665709483928629,2.06909733904441,3.282520137267341e+22,3400.0
1315300.0,-1.266663485799968,2.068666673459238,3.283259184817074e+22,3400.0
1315400.0,-1.2667560237811468,2.0682359764111524,3.2839983447566564e+22,3400.0
1315500.0,-1.2668485623362244,2.0678052478999582,3.2847376170946327e+22,3400.0
1315600.0,-1.2669411014650267,2.06737448792546,3.285477001839548e+22,3400.0
1315700.0,-1.2670336411673793,2.0669436964874635,3.2862164989999476e+22,3400.0
1315800.0,-1.2671261814431076,2.0665128735857725,3.2869561085843764e+22,3400.0
1315900.0,-1.2672187222920375,2.066082019220193,3.28769583060138e+22,3400.0
1316000.0,-1.2673112637139945,2.0656511333905305,3.288435665059503e+22,3400.0
1316100.0,-1.267403805708805,2.065220216096589,3.289175611967291e+22,3400.0
1316200.0,-1.2674963482762944,2.0647892673381754,3.2899156713332888e+22,3400.0
1316300.0,-1.2675888914162887,2.064358287115094,3.2906558431660415e+22,3400.0
1316400.0,-1.2676814351286143,2.06392727542715,3.2913961274740945e+22,3400.0
1316500.0,-1.2677739794130973,2.0634962322741495,3.292136524265993e+22,3400.0
1316600.0,-1.2678665242695635,2.063065157655898,3.2928770335502817e+22,3400.0
1316700.0,-1.2679590696978393,2.062634051572201,3.293617655335506e+22,3400.0
1316800.0,-1.2680516156977513,2.0622029140228637,3.2943583896302114e+22,3400.0
1316900.0,-1.2681441622691252,2.0617717450076922,3.295099236442942e+22,3400.0
1317000.0,-1.2682367094117881,2.0613405445264923,3.295840195782244e+22,3400.0
1317100.0,-1.2683292571255664,2.0609093125790694,3.2965812676566622e+22,3400.0
1317200.0,-1.2684218054102865,2.06047804916523,3.2973224520747416e+22,3400.0
1317300.0,-1.268514354265775,2.0600467542847793,3.2980637490450272e+22,3400.0
1317400.0,-1.2686069036918586,2.0596154279375245,3.2988051585760642e+22,3400.0
1317500.0,-1.2686994536883642,2.0591840701232704,3.299546680676398e+22,3400.0
1317600.0,-1.2687920042551188,2.0587526808418235,3.300288315354574e+22,3400.0
1317700.0,-1.2688845553919488,2.0583212600929905,3.301030062619136e+22,3400.0
1317800.0,-1.2689771070986817,2.057889807876577,3.3017719224786307e+22,3400.0
1317900.0,-1.2690696593751443,2.0574583241923894,3.3025138949416024e+22,3400.0
1318000.0,-1.2691622122211637,2.057026809040234,3.303255980016596e+22,3400.0
1318100.0,-1.269254765636567,2.0565952624199175,3.3039981777121576e+22,3400.0
1318200.0,-1.2693473196211815,2.0561636843312465,3.3047404880368316e+22,3400.0
1318300.0,-1.2694398741748345,2.055732074774027,3.3054829109991633e+22,3400.0
1318400.0,-1.2695324292973533,2.055300433748066,3.306225446607698e+22,3400.0
1318500.0,-1.2696249849885655,2.0548687612531698,3.30696809487098e+22,3400.0
1318600.0,-1.2697175412482984,2.054437057289145,3.3077108557975556e+22,3400.0
1318700.0,-1.2698100980763796,2.054005321855799,3.3084537293959695e+22,3400.0
1318800.0,-1.269902655472637,2.0535735549529384,3.3091967156747663e+22,3400.0
1318900.0,-1.269995213436898,2.05314175658037,3.309939814642492e+22,3400.0
1319000.0,-1.27008777196899,2.0527099267379003,3.3106830263076912e+22,3400.0
1319100.0,-1.2701803310687414,2.052278065425337,3.311426350678909e+22,3400.0
1319200.0,-1.27027289073598,2.051846172642487,3.3121697877646908e+22,3400.0
1319300.0,-1.2703654509705338,2.0514142483891566,3.3129133375735816e+22,3400.0
1319400.0,-1.2704580117722304,2.050982292665154,3.3136570001141266e+22,3400.0
1319500.0,-1.2705505731408981,2.0505503054702863,3.314400775394871e+22,3400.0
1319600.0,-1.2706431350763652,2.0501182868043606,3.3151446634243593e+22,3400.0
1319700.0,-1.27073569757846,2.0496862366671835,3.3158886642111375e+22,3400.0
1319800.0,-1.2708282606470105,2.0492541550585637,3.3166327777637505e+22,3400.0
1319900.0,-1.270920824281845,2.048822041978308,3.3173770040907433e+22,3400.0
1320000.0,-1.271013388482792,2.048389897426224,3.318121343200661e+22,3400.0
1320100.0,-1.27110595324968,2.0479577214021187,3.3188657951020486e+22,3400.0
1320200.0,-1.2711985185823376,2.047525513905801,3.3196103598034513e+22,3400.0
1320300.0,-1.2712910844805931,2.0470932749370774,3.3203550373134144e+22,3400.0
1320400.0,-1.2713836509442757,2.0466610044957565,3.321099827640483e+22,3400.0
1320500.0,-1.2714762179732138,2.0462287025816455,3.3218447307932023e+22,3400.0
1320600.0,-1.2715687855672362,2.045796369194553,3.3225897467801172e+22,3400.0
1320700.0,-1.2716613537261714,2.0453640043342856,3.323334875609773e+22,3400.0
1320800.0,-1.271753922449849,2.044931608000653,3.3240801172907146e+22,3400.0
1320900.0,-1.2718464917380978,2.044499180193462,3.3248254718314877e+22,3400.0
1321000.0,-1.2719390615907464,2.044066720912521,3.325570939240637e+22,3400.0
1321100.0,-1.2720316320076248,2.0436342301576387,3.3263165195267076e+22,3400.0
1321200.0,-1.2721242029885613,2.0432017079286227,3.3270622126982446e+22,3400.0
1321300.0,-1.2722167745333857,2.0427691542252813,3.3278080187637936e+22,3400.0
1321400.0,-1.2723093466419269,2.0423365690474227,3.328553937731899e+22,3400.0
1321500.0,-1.2724019193140144,2.0419039523948563,3.3292999696111064e+22,3400.0
1321600.0,-1.2724944925494779,2.041471304267389,3.330046114409961e+22,3400.0
1321700.0,-1.2725870663481467,2.041038624664831,3.3307923721370074e+22,3400.0
1321800.0,-1.2726796407098502,2.04060591358699,3.3315387428007915e+22,3400.0
1321900.0,-1.2727722156344186,2.040173171033674,3.332285226409858e+22,3400.0
1322000.0,-1.2728647911216808,2.0397403970046923,3.333031822972752e+22,3400.0
1322100.0,-1.2729573671714671,2.0393075914998544,3.3337785324980186e+22,3400.0
1322200.0,-1.2730499437836074,2.038874754518968,3.334525354994203e+22,3400.0
1322300.0,-1.2731425209579312,2.0384418860618423,3.3352722904698505e+22,3400.0
1322400.0,-1.273235098694269,2.038008986128286,3.3360193389335063e+22,3400.0
1322500.0,-1.2733276769924504,2.0375760547181088,3.336766500393715e+22,3400.0
1322600.0,-1.2734202558523053,2.0371430918311186,3.337513774859022e+22,3400.0
1322700.0,-1.2735128352736644,2.0367100974671257,3.3382611623379726e+22,3400.0
1322800.0,-1.2736054152563578,2.0362770716259386,3.339008662839112e+22,3400.0
1322900.0,-1.2736979958002155,2.0358440143073664,3.3397562763709853e+22,3400.0
1323000.0,-1.2737905769050681,2.035410925511219,3.3405040029421376e+22,3400.0
1323100.0,-1.2738831585707455,2.034977805237305,3.3412518425611135e+22,3400.0
1323200.0,-1.2739757407970786,2.0345446534854337,3.3419997952364587e+22,3400.0
1323300.0,-1.274068323583898,2.034111470255415,3.342747860976718e+22,3400.0
1323400.0,-1.2741609069310342,2.0336782555470583,3.343496039790437e+22,3400.0
1323500.0,-1.2742534908383178,2.033245009360173,3.3442443316861606e+22,3400.0
1323600.0,-1.2743460753055798,2.0328117316945695,3.344992736672434e+22,3400.0
1323700.0,-1.2744386603326505,2.0323784225500563,3.345741254757802e+22,3400.0
1323800.0,-1.2745312459193612,2.0319450819264437,3.34648988595081e+22,3400.0
1323900.0,-1.2746238320655423,2.0315117098235413,3.3472386302600033e+22,3400.0
1324000.0,-1.2747164187710254,2.031078306241159,3.3479874876939264e+22,3400.0
1324100.0,-1.2748090060356414,2.030644871179107,3.348736458261125e+22,3400.0
1324200.0,-1.274901593859221,2.0302114046371953,3.3494855419701443e+22,3400.0
1324300.0,-1.2749941822415958,2.029777906615233,3.3502347388295292e+22,3400.0
1324400.0,-1.2750867711825966,2.029344377113031,3.350984048847825e+22,3400.0
1324500.0,-1.2751793606820552,2.028910816130399,3.351733472033576e+22,3400.0
1324600.0,-1.2752719507398027,2.0284772236671476,3.3524830083953283e+22,3400.0
1324700.0,-1.2753645413556702,2.0280435997230866,3.3532326579416267e+22,3400.0
1324800.0,-1.2754571325294901,2.0276099442980264,3.3539824206810165e+22,3400.0
1324900.0,-1.2755497242610931,2.0271762573917775,3.3547322966220426e+22,3400.0
1325000.0,-1.2756423165503112,2.0267425390041502,3.35548228577325e+22,3400.0
1325100.0,-1.2757349093969763,2.0263087891349554,3.3562323881431847e+22,3400.0
1325200.0,-1.2758275028009194,2.025875007784003,3.3569826037403908e+22,3400.0
1325300.0,-1.2759200967619733,2.025441194951104,3.357732932573414e+22,3400.0
1325400.0,-1.2760126912799687,2.0250073506360686,3.358483374650799e+22,3400.0
1325500.0,-1.2761052863547386,2.024573474838708,3.3592339299810914e+22,3400.0
1325600.0,-1.2761978819861146,2.0241395675588327,3.359984598572836e+22,3400.0
1325700.0,-1.2762904781739286,2.023705628796254,3.360735380434578e+22,3400.0
1325800.0,-1.276383074918013,2.0232716585507813,3.361486275574863e+22,3400.0
1325900.0,-1.2764756722181998,2.0228376568222273,3.3622372840022353e+22,3400.0
1326000.0,-1.276568270074321,2.0224036236104017,3.3629884057252404e+22,3400.0
1326100.0,-1.2766608684862097,2.0219695589151168,3.363739640752424e+22,3400.0
1326200.0,-1.2767534674536976,2.0215354627361823,3.3644909890923303e+22,3400.0
1326300.0,-1.2768460669766175,2.02110133507341,3.365242450753505e+22,3400.0
1326400.0,-1.2769386670548017,2.0206671759266115,3.365994025744493e+22,3400.0
1326500.0,-1.2770312676880824,2.0202329852955976,3.3667457140738394e+22,3400.0
1326600.0,-1.2771238688762931,2.0197987631801797,3.36749751575009e+22,3400.0
1326700.0,-1.2772164706192661,2.019364509580169,3.368249430781789e+22,3400.0
1326800.0,-1.277309072916834,2.0189302244953775,3.3690014591774817e+22,3400.0
1326900.0,-1.2774016757688298,2.018495907925616,3.3697536009457136e+22,3400.0
1327000.0,-1.2774942791750863,2.0180615598706964,3.37050585609503e+22,3400.0
1327100.0,-1.2775868831354364,2.0176271803304306,3.3712582246339753e+22,3400.0
1327200.0,-1.277679487649713,2.0171927693046294,3.372010706571095e+22,3400.0
1327300.0,-1.2777720927177496,2.0167583267931057,3.3727633019149348e+22,3400.0
1327400.0,-1.277864698339379,2.0163238527956704,3.373516010674039e+22,3400.0
1327500.0,-1.2779573045144348,2.0158893473121355,3.374268832856953e+22,3400.0
1327600.0,-1.2780499112427497,2.015454810342313,3.375021768472222e+22,3400.0
1327700.0,-1.278142518524157,2.0150202418860146,3.375774817528391e+22,3400.0
1327800.0,-1.2782351263584906,2.014585641943053,3.376527980034005e+22,3400.0
1327900.0,-1.2783277347455837,2.014151010513239,3.37728125599761e+22,3400.0
1328000.0,-1.2784203436852701,2.0137163475963864,3.3780346454277502e+22,3400.0
1328100.0,-1.278512953177383,2.013281653192306,3.3787881483329713e+22,3400.0
1328200.0,-1.2786055632217557,2.0128469273008105,3.379541764721818e+22,3400.0
1328300.0,-1.2786981738182228,2.0124121699217126,3.3802954946028356e+22,3400.0
1328400.0,-1.2787907849666171,2.0119773810548236,3.381049337984569e+22,3400.0
1328500.0,-1.2788833966667732,2.011542560699957,3.381803294875564e+22,3400.0
1328600.0,-1.278976008918525,2.0111077088569247,3.382557365284365e+22,3400.0
1328700.0,-1.2790686217217058,2.010672825525539,3.3833115492195175e+22,3400.0
1328800.0,-1.2791612350761499,2.010237910705613,3.3840658466895666e+22,3400.0
1328900.0,-1.2792538489816918,2.0098029643969597,3.384820257703057e+22,3400.0
1329000.0,-1.2793464634381648,2.0093679865993903,3.385574782268535e+22,3400.0
1329100.0,-1.279439078445404,2.008932977312719,3.386329420394544e+22,3400.0
1329200.0,-1.279531694003243,2.008497936536758,3.3870841720896305e+22,3400.0
1329300.0,-1.2796243101115163,2.00806286427132,3.387839037362339e+22,3400.0
1329400.0,-1.2797169267700588,2.0076277605162183,3.388594016221215e+22,3400.0
1329500.0,-1.279809543978704,2.0071926252712653,3.3893491086748035e+22,3400.0
1329600.0,-1.2799021617372872,2.006757458536275,3.3901043147316495e+22,3400.0
1329700.0,-1.2799947800456426,2.0063222603110593,3.3908596344002982e+22,3400.0
1329800.0,-1.2800873989036048,2.0058870305954324,3.391615067689295e+22,3400.0
1329900.0,-1.2801800183110088,2.0054517693892064,3.3923706146071844e+22,3400.0
1330000.0,-1.2802726382676892,2.005016476692196,3.3931262751625125e+22,3400.0
1330100.0,-1.2803652587734808,2.0045811525042128,3.3938820493638235e+22,3400.0
1330200.0,-1.2804578798282185,2.004145796825071,3.394637937219663e+22,3400.0
1330300.0,-1.280550501431737,2.0037104096545844,3.3953939387385763e+22,3400.0
1330400.0,-1.280643123583872,2.003274990992566,3.396150053929108e+22,3400.0
1330500.0,-1.280735746284458,2.002839540838829,3.3969062827998036e+22,3400.0
1330600.0,-1.2808283695333302,2.0024040591931875,3.3976626253592082e+22,3400.0
1330700.0,-1.280920993330324,2.0019685460554553,3.3984190816158667e+22,3400.0
1330800.0,-1.2810136176752742,2.0015330014254458,3.3991756515783245e+22,3400.0
1330900.0,-1.2811062425680166,2.0010974253029725,3.3999323352551265e+22,3400.0
1331000.0,-1.2811988680083866,2.00066181768785,3.400689132654818e+22,3400.0
1331100.0,-1.2812914939962188,2.000226178579891,3.401446043785944e+22,3400.0
1331200.0,-1.2813841205313499,1.9997905079789102,3.40220306865705e+22,3400.0
1331300.0,-1.2814767476136149,1.9993548058847215,3.4029602072766806e+22,3400.0
1331400.0,-1.2815693752428494,1.9989190722971388,3.4037174596533815e+22,3400.0
1331500.0,-1.2816620034188893,1.9984833072159764,3.4044748257956974e+22,3400.0
1331600.0,-1.2817546321415698,1.9980475106410485,3.4052323057121735e+22,3400.0
1331700.0,-1.2818472614107272,1.9976116825721688,3.405989899411355e+22,3400.0
1331800.0,-1.2819398912261977,1.9971758230091519,3.4067476069017868e+22,3400.0
1331900.0,-1.282032521587816,1.996739931951812,3.4075054281920145e+22,3400.0
1332000.0,-1.2821251524954198,1.9963040093999636,3.408263363290583e+22,3400.0
1332100.0,-1.2822177839488438,1.995868055353421,3.4090214122060373e+22,3400.0
1332200.0,-1.2823104159479246,1.9954320698119985,3.4097795749469225e+22,3400.0
1332300.0,-1.2824030484924984,1.9949960527755113,3.410537851521784e+22,3400.0
1332400.0,-1.2824956815824016,1.9945600042437732,3.411296241939167e+22,3400.0
1332500.0,-1.2825883152174702,1.9941239242165991,3.412054746207616e+22,3400.0
1332600.0,-1.2826809493975404,1.993687812693804,3.412813364335677e+22,3400.0
1332700.0,-1.282773584122449,1.9932516696752023,3.4135720963318944e+22,3400.0
1332800.0,-1.2828662193920328,1.992815495160609,3.4143309422048137e+22,3400.0
1332900.0,-1.2829588552061277,1.9923792891498389,3.41508990196298e+22,3400.0
1333000.0,-1.2830514915645705,1.9919430516427068,3.4158489756149387e+22,3400.0
1333100.0,-1.2831441284671983,1.991506782639028,3.4166081631692345e+22,3400.0
1333200.0,-1.283236765913847,1.9910704821386174,3.4173674646344126e+22,3400.0
1333300.0,-1.2833294039043543,1.9906341501412896,3.418126880019018e+22,3400.0
1333400.0,-1.2834220424385563,1.9901977866468605,3.4188864093315964e+22,3400.0
1333500.0,-1.2835146815162903,1.989761391655145,3.419646052580692e+22,3400.0
1333600.0,-1.283607321137393,1.9893249651659584,3.4204058097748508e+22,3400.0
1333700.0,-1.283699961301702,1.9888885071791158,3.4211656809226174e+22,3400.0
1333800.0,-1.283792602009054,1.9884520176944327,3.4219256660325376e+22,3400.0
1333900.0,-1.2838852432592862,1.9880154967117245,3.4226857651131558e+22,3400.0
1334000.0,-1.283977885052236,1.9875789442308067,3.4234459781730176e+22,3400.0
1334100.0,-1.2840705273877404,1.9871423602514948,3.424206305220668e+22,3400.0
1334200.0,-1.284163170265637,1.9867057447736047,3.424966746264652e+22,3400.0
1334300.0,-1.2842558136857631,1.9862690977969515,3.425727301313515e+22,3400.0
1334400.0,-1.2843484576479558,1.9858324193213512,3.4264879703758016e+22,3400.0
1334500.0,-1.2844411021520536,1.9853957093466197,3.4272487534600575e+22,3400.0
1334600.0,-1.2845337471978928,1.9849589678725725,3.4280096505748273e+22,3400.0
1334700.0,-1.284626392785312,1.9845221948990255,3.4287706617286566e+22,3400.0
1334800.0,-1.2847190389141487,1.9840853904257947,3.42953178693009e+22,3400.0
1334900.0,-1.2848116855842406,1.9836485544526958,3.4302930261876738e+22,3400.0
1335000.0,-1.2849043327954255,1.9832116869795453,3.431054379509952e+22,3400.0
1335100.0,-1.2849969805475412,1.9827747880061593,3.43181584690547e+22,3400.0
1335200.0,-1.2850896288404257,1.9823378575323536,3.4325774283827728e+22,3400.0
1335300.0,-1.2851822776739175,1.9819008955579445,3.4333391239504057e+22,3400.0
1335400.0,-1.285274927047854,1.9814639020827483,3.4341009336169142e+22,3400.0
1335500.0,-1.2853675769620736,1.9810268771065809,3.434862857390843e+22,3400.0
1335600.0,-1.2854602274164146,1.9805898206292594,3.4356248952807375e+22,3400.0
1335700.0,-1.285552878410715,1.9801527326505997,3.4363870472951424e+22,3400.0
1335800.0,-1.2856455299448135,1.9797156131704186,3.437149313442603e+22,3400.0
1335900.0,-1.285738182018548,1.9792784621885322,3.4379116937316647e+22,3400.0
1336000.0,-1.2858308346317573,1.9788412797047572,3.4386741881708726e+22,3400.0
1336100.0,-1.2859234877842798,1.9784040657189104,3.4394367967687715e+22,3400.0
1336200.0,-1.286016141475954,1.9779668202308087,3.440199519533907e+22,3400.0
1336300.0,-1.286108795706619,1.9775295432402684,3.440962356474824e+22,3400.0
1336400.0,-1.2862014504761128,1.9770922347471065,3.4417253076000674e+22,3400.0
1336500.0,-1.2862941057842743,1.97665489475114,3.4424883729181826e+22,3400.0
1336600.0,-1.2863867616309423,1.9762175232521852,3.4432515524377144e+22,3400.0
1336700.0,-1.2864794180159562,1.9757801202500598,3.4440148461672085e+22,3400.0
1336800.0,-1.2865720749391538,1.9753426857445806,3.4447782541152093e+22,3400.0
1336900.0,-1.286664732400375,1.9749052197355645,3.4455417762902624e+22,3400.0
1337000.0,-1.286757390399459,1.9744677222228286,3.446305412700913e+22,3400.0
1337100.0,-1.2868500489362438,1.9740301932061903,3.447069163355706e+22,3400.0
1337200.0,-1.2869427080105698,1.9735926326854667,3.447833028263187e+22,3400.0
1337300.0,-1.2870353676222754,1.9731550406604752,3.4485970074319005e+22,3400.0
1337400.0,-1.2871280277712005,1.9727174171310329,3.449361100870392e+22,3400.0
1337500.0,-1.287220688457184,1.9722797620969574,3.450125308587207e+22,3400.0
1337600.0,-1.2873133496800653,1.9718420755580661,3.4508896305908896e+22,3400.0
1337700.0,-1.287406011439684,1.9714043575141766,3.4516540668899855e+22,3400.0
1337800.0,-1.2874986737358796,1.9709666079651065,3.45241861749304e+22,3400.0
1337900.0,-1.287591336568492,1.970528826910673,3.453183282408598e+22,3400.0
1338000.0,-1.28768399993736,1.9700910143506944,3.4539480616452047e+22,3400.0
1338100.0,-1.2877766638423238,1.969653170284988,3.4547129552114054e+22,3400.0
1338200.0,-1.2878693282832234,1.9692152947133714,3.455477963115745e+22,3400.0
1338300.0,-1.2879619932598982,1.9687773876356631,3.4562430853667684e+22,3400.0
1338400.0,-1.2880546587721886,1.9683394490516806,3.457008321973021e+22,3400.0
1338500.0,-1.2881473248199342,1.9679014789612417,3.4577736729430485e+22,3400.0
1338600.0,-1.2882399914029752,1.9674634773641648,3.458539138285395e+22,3400.0
1338700.0,-1.288332658521151,1.9670254442602677,3.4593047180086065e+22,3400.0
1338800.0,-1.2884253261743024,1.9665873796493685,3.4600704121212273e+22,3400.0
1338900.0,-1.2885179943622693,1.9661492835312853,3.4608362206318033e+22,3400.0
1339000.0,-1.2886106630848924,1.9657111559058364,3.4616021435488794e+22,3400.0
1339100.0,-1.2887033323420116,1.96527299677284,3.4623681808810006e+22,3400.0
1339200.0,-1.288796002133467,1.9648348061321146,3.463134332636712e+22,3400.0
1339300.0,-1.2888886724590993,1.9643965839834785,3.463900598824559e+22,3400.0
1339400.0,-1.2889813433187491,1.9639583303267503,3.4646669794530864e+22,3400.0
1339500.0,-1.2890740147122568,1.9635200451617483,3.4654334745308394e+22,3400.0
1339600.0,-1.2891666866394633,1.9630817284882909,3.466200084066363e+22,3400.0
1339700.0,-1.2892593591002086,1.9626433803061967,3.466966808068203e+22,3400.0
1339800.0,-1.289352032094334,1.9622050006152847,3.4677336465449037e+22,3400.0
1339900.0,-1.2894447056216802,1.9617665894153733,3.468500599505011e+22,3400.0
1340000.0,-1.2895373796820877,1.9613281467062815,3.4692676669570692e+22,3400.0
1340100.0,-1.2896300542753973,1.9608896724878278,3.470034848909624e+22,3400.0
1340200.0,-1.289722729401451,1.9604511667598312,3.4708021453712207e+22,3400.0
1340300.0,-1.2898154050600885,1.9600126295221107,3.471569556350404e+22,3400.0
1340400.0,-1.2899080812511519,1.9595740607744854,3.472337081855719e+22,3400.0
1340500.0,-1.2900007579744814,1.959135460516774,3.473104721895711e+22,3400.0
1340600.0,-1.2900934352299187,1.9586968287487958,3.473872476478925e+22,3400.0
1340700.0,-1.2901861130173053,1.95825816547037,3.4746403456139064e+22,3400.0
1340800.0,-1.2902787913364822,1.9578194706813155,3.4754083293092e+22,3400.0
1340900.0,-1.2903714701872906,1.957380744381452,3.4761764275733517e+22,3400.0
1341000.0,-1.2904641495695723,1.9569419865705981,3.476944640414906e+22,3400.0
1341100.0,-1.2905568294831689,1.9565031972485738,3.477712967842408e+22,3400.0
1341200.0,-1.2906495099279212,1.9560643764151984,3.4784814098644025e+22,3400.0
1341300.0,-1.2907421909036714,1.955625524070291,3.4792499664894353e+22,3400.0
1341400.0,-1.2908348724102612,1.9551866402136715,3.480018637726051e+22,3400.0
1341500.0,-1.290927554447532,1.9547477248451592,3.4807874235827956e+22,3400.0
1341600.0,-1.2910202370153259,1.954308777964574,3.4815563240682134e+22,3400.0
1341700.0,-1.2911129201134846,1.9538697995717356,3.48232533919085e+22,3400.0
1341800.0,-1.2912056037418498,1.9534307896664633,3.48309446895925e+22,3400.0
1341900.0,-1.2912982879002637,1.9529917482485775,3.483863713381959e+22,3400.0
1342000.0,-1.2913909725885682,1.9525526753178972,3.484633072467522e+22,3400.0
1342100.0,-1.2914836578066056,1.952113570874243,3.485402546224484e+22,3400.0
1342200.0,-1.2915763435542178,1.9516744349174346,3.4861721346613904e+22,3400.0
1342300.0,-1.291669029831247,1.9512352674472921,3.486941837786786e+22,3400.0
1342400.0,-1.2917617166375355,1.9507960684636354,3.4877116556092165e+22,3400.0
1342500.0,-1.2918544039729256,1.9503568379662848,3.4884815881372265e+22,3400.0
1342600.0,-1.2919470918372598,1.94991757595506,3.489251635379361e+22,3400.0
1342700.0,-1.2920397802303807,1.9494782824297816,3.4900217973441657e+22,3400.0
1342800.0,-1.29213246915213,1.94903895739027,3.490792074040185e+22,3400.0
1342900.0,-1.2922251586023512,1.948599600836345,3.491562465475965e+22,3400.0
1343000.0,-1.2923178485808862,1.9481602127678277,3.4923329716600498e+22,3400.0
1343100.0,-1.292410539087578,1.947720793184538,3.493103592600985e+22,3400.0
1343200.0,-1.2925032301222694,1.9472813420862962,3.493874328307316e+22,3400.0
1343300.0,-1.2925959216848026,1.9468418594729235,3.4946451787875877e+22,3400.0
1343400.0,-1.2926886137750213,1.94640234534424,3.495416144050345e+22,3400.0
1343500.0,-1.292781306392768,1.9459627997000664,3.4961872241041336e+22,3400.0
1343600.0,-1.2928739995378855,1.9455232225402233,3.496958418957498e+22,3400.0
1343700.0,-1.2929666932102168,1.945083613864532,3.4977297286189837e+22,3400.0
1343800.0,-1.2930593874096055,1.9446439736728127,3.498501153097136e+22,3400.0
1343900.0,-1.2931520821358942,1.9442043019648865,3.4992726924004996e+22,3400.0
1344000.0,-1.2932447773889262,1.943764598740574,3.50004434653762e+22,3400.0
1344100.0,-1.2933374731685447,1.9433248639996967,3.5008161155170422e+22,3400.0
