Radius,Gravity,Pressure,Mass,Density
1634000.0,-1.5679111382694422,0.5367517824089435,6.272198958826135e+22,3400.0
1634100.0,-1.5680043740697922,0.5362186609217597,6.273339715151216e+22,3400.0
1634200.0,-1.5680976102040245,0.5356855077342905,6.274480611108027e+22,3400.0
1634300.0,-1.5681908466720573,0.5351523228464219,6.275621646705113e+22,3400.0
1634400.0,-1.5682840834738092,0.5346191062580408,6.276762821951019e+22,3400.0
1634500.0,-1.5683773206091982,0.5340858579690336,6.277904136854289e+22,3400.0
1634600.0,-1.5684705580781428,0.5335525779792871,6.2790455914234705e+22,3400.0
1634700.0,-1.5685637958805616,0.5330192662886877,6.280187185667107e+22,3400.0
1634800.0,-1.5686570340163726,0.5324859228971222,6.281328919593744e+22,3400.0
1634900.0,-1.5687502724854943,0.5319525478044771,6.2824707932119265e+22,3400.0
1635000.0,-1.5688435112878454,0.5314191410106393,6.2836128065302e+22,3400.0
1635100.0,-1.5689367504233445,0.5308857025154953,6.284754959557109e+22,3400.0
1635200.0,-1.5690299898919096,0.530352232318932,6.285897252301199e+22,3400.0
1635300.0,-1.5691232296934596,0.5298187304208363,6.287039684771016e+22,3400.0
1635400.0,-1.5692164698279132,0.5292851968210948,6.288182256975104e+22,3400.0
1635500.0,-1.5693097102951885,0.5287516315195944,6.2893249689220085e+22,3400.0
1635600.0,-1.5694029510952046,0.528218034516222,6.2904678206202746e+22,3400.0
1635700.0,-1.5694961922278796,0.5276844058108645,6.2916108120784474e+22,3400.0
1635800.0,-1.5695894336931326,0.5271507454034088,6.292753943305072e+22,3400.0
1635900.0,-1.5696826754908824,0.526617053293742,6.293897214308693e+22,3400.0
1636000.0,-1.569775917621047,0.5260833294817507,6.295040625097857e+22,3400.0
1636100.0,-1.569869160083546,0.5255495739673224,6.2961841756811074e+22,3400.0
1636200.0,-1.5699624028782975,0.5250157867503438,6.297327866066991e+22,3400.0
1636300.0,-1.5700556460052204,0.524481967830702,6.298471696264051e+22,3400.0
1636400.0,-1.5701488894642337,0.5239481172082842,6.299615666280834e+22,3400.0
1636500.0,-1.5702421332552563,0.5234142348829773,6.300759776125885e+22,3400.0
1636600.0,-1.5703353773782067,0.5228803208546688,6.301904025807749e+22,3400.0
1636700.0,-1.5704286218330041,0.5223463751232456,6.303048415334971e+22,3400.0
1636800.0,-1.5705218666195675,0.5218123976885949,6.304192944716096e+22,3400.0
1636900.0,-1.5706151117378153,0.5212783885506042,6.3053376139596694e+22,3400.0
1637000.0,-1.5707083571876672,0.5207443477091603,6.3064824230742365e+22,3400.0
1637100.0,-1.5708016029690415,0.5202102751641509,6.307627372068342e+22,3400.0
1637200.0,-1.5708948490818575,0.519676170915463,6.3087724609505314e+22,3400.0
1637300.0,-1.570988095526034,0.5191420349629842,6.3099176897293494e+22,3400.0
1637400.0,-1.5710813423014907,0.5186078673066017,6.3110630584133414e+22,3400.0
1637500.0,-1.571174589408146,0.5180736679462029,6.312208567011053e+22,3400.0
1637600.0,-1.5712678368459194,0.5175394368816753,6.3133542155310286e+22,3400.0
1637700.0,-1.5713610846147297,0.5170051741129063,6.314500003981813e+22,3400.0
1637800.0,-1.5714543327144963,0.5164708796397833,6.3156459323719525e+22,3400.0
1637900.0,-1.5715475811451383,0.5159365534621939,6.316792000709992e+22,3400.0
1638000.0,-1.571640829906575,0.5154021955800258,6.317938209004475e+22,3400.0
1638100.0,-1.5717340789987253,0.5148678059931662,6.319084557263949e+22,3400.0
1638200.0,-1.5718273284215087,0.5143333847015028,6.320231045496957e+22,3400.0
1638300.0,-1.5719205781748447,0.5137989317049234,6.321377673712046e+22,3400.0
1638400.0,-1.5720138282586524,0.5132644470033154,6.32252444191776e+22,3400.0
1638500.0,-1.5721070786728508,0.5127299305965667,6.323671350122644e+22,3400.0
1638600.0,-1.5722003294173597,0.5121953824845648,6.324818398335244e+22,3400.0
1638700.0,-1.572293580492098,0.5116608026671975,6.325965586564105e+22,3400.0
1638800.0,-1.5723868318969858,0.5111261911443525,6.327112914817771e+22,3400.0
1638900.0,-1.572480083631942,0.5105915479159177,6.328260383104788e+22,3400.0
1639000.0,-1.5725733356968863,0.5100568729817807,6.3294079914337016e+22,3400.0
1639100.0,-1.5726665880917379,0.5095221663418296,6.330555739813056e+22,3400.0
1639200.0,-1.5727598408164165,0.508987427995952,6.331703628251397e+22,3400.0
1639300.0,-1.5728530938708416,0.5084526579440359,6.3328516567572695e+22,3400.0
1639400.0,-1.5729463472549328,0.5079178561859692,6.333999825339219e+22,3400.0
1639500.0,-1.5730396009686096,0.5073830227216399,6.3351481340057895e+22,3400.0
1639600.0,-1.5731328550117913,0.5068481575509359,6.336296582765527e+22,3400.0
1639700.0,-1.5732261093843982,0.5063132606737453,6.337445171626977e+22,3400.0
1639800.0,-1.5733193640863494,0.5057783320899558,6.338593900598684e+22,3400.0
1639900.0,-1.5734126191175648,0.5052433717994559,6.339742769689193e+22,3400.0
1640000.0,-1.573505874477964,0.5047083798021333,6.34089177890705e+22,3400.0
1640100.0,-1.5735991301674666,0.5041733560978764,6.342040928260798e+22,3400.0
1640200.0,-1.5736923861859926,0.5036383006865732,6.343190217758985e+22,3400.0
1640300.0,-1.5737856425334615,0.5031032135681118,6.344339647410154e+22,3400.0
1640400.0,-1.5738788992097934,0.5025680947423805,6.345489217222852e+22,3400.0
1640500.0,-1.573972156214908,0.5020329442092675,6.346638927205622e+22,3400.0
1640600.0,-1.574065413548725,0.5014977619686609,6.347788777367011e+22,3400.0
1640700.0,-1.5741586712111644,0.5009625480204491,6.3489387677155626e+22,3400.0
1640800.0,-1.5742519292021462,0.5004273023645204,6.350088898259823e+22,3400.0
1640900.0,-1.57434518752159,0.4998920250007631,6.351239169008337e+22,3400.0
1641000.0,-1.5744384461694159,0.49935671592906544,6.352389579969649e+22,3400.0
1641100.0,-1.5745317051455439,0.49882137514931596,6.353540131152306e+22,3400.0
1641200.0,-1.5746249644498937,0.498286002661403,6.354690822564851e+22,3400.0
1641300.0,-1.574718224082386,0.49775059846521497,6.35584165421583e+22,3400.0
1641400.0,-1.5748114840429401,0.4972151625606404,6.356992626113789e+22,3400.0
1641500.0,-1.5749047443314765,0.4966796949475677,6.3581437382672725e+22,3400.0
1641600.0,-1.5749980049479153,0.4961441956258854,6.359294990684825e+22,3400.0
1641700.0,-1.5750912658921763,0.4956086645954821,6.360446383374993e+22,3400.0
1641800.0,-1.57518452716418,0.4950731018562463,6.36159791634632e+22,3400.0
1641900.0,-1.5752777887638463,0.49453750740806657,6.362749589607352e+22,3400.0
1642000.0,-1.5753710506910954,0.4940018812508316,6.363901403166634e+22,3400.0
1642100.0,-1.5754643129458474,0.49346622338442997,6.365053357032711e+22,3400.0
1642200.0,-1.5755575755280227,0.49293053380875046,6.366205451214129e+22,3400.0
1642300.0,-1.5756508384375416,0.4923948125236817,6.367357685719432e+22,3400.0
1642400.0,-1.5757441016743245,0.49185905952911246,6.368510060557166e+22,3400.0
1642500.0,-1.575837365238291,0.49132327482493143,6.369662575735875e+22,3400.0
1642600.0,-1.5759306291293624,0.49078745841102744,6.370815231264105e+22,3400.0
1642700.0,-1.5760238933474584,0.4902516102872893,6.371968027150401e+22,3400.0
1642800.0,-1.5761171578924995,0.4897157304536059,6.373120963403308e+22,3400.0
1642900.0,-1.5762104227644063,0.48917981890986595,6.374274040031371e+22,3400.0
1643000.0,-1.576303687963099,0.4886438756559585,6.375427257043135e+22,3400.0
1643100.0,-1.576396953488498,0.48810790069177246,6.3765806144471465e+22,3400.0
1643200.0,-1.5764902193405241,0.48757189401719664,6.377734112251949e+22,3400.0
1643300.0,-1.5765834855190977,0.48703585563212015,6.3788877504660885e+22,3400.0
1643400.0,-1.576676752024139,0.4864997855364319,6.3800415290981096e+22,3400.0
1643500.0,-1.5767700188555689,0.485963683730021,6.381195448156558e+22,3400.0
1643600.0,-1.5768632860133078,0.4854275502127765,6.382349507649978e+22,3400.0
1643700.0,-1.5769565534972765,0.48489138498458745,6.383503707586916e+22,3400.0
1643800.0,-1.5770498213073953,0.48435518804534294,6.384658047975916e+22,3400.0
1643900.0,-1.577143089443585,0.4838189593949321,6.385812528825524e+22,3400.0
1644000.0,-1.5772363579057664,0.4832826990332441,6.386967150144284e+22,3400.0
1644100.0,-1.57732962669386,0.48274640696016824,6.3881219119407425e+22,3400.0
1644200.0,-1.5774228958077865,0.4822100831755936,6.389276814223444e+22,3400.0
1644300.0,-1.5775161652474667,0.4816737276794095,6.390431857000933e+22,3400.0
1644400.0,-1.5776094350128214,0.4811373404715052,6.391587040281755e+22,3400.0
1644500.0,-1.5777027051037715,0.4806009215517699,6.392742364074456e+22,3400.0
1644600.0,-1.5777959755202375,0.4800644709200931,6.39389782838758e+22,3400.0
1644700.0,-1.5778892462621403,0.4795279885763639,6.395053433229673e+22,3400.0
1644800.0,-1.5779825173294013,0.4789914745204719,6.3962091786092795e+22,3400.0
1644900.0,-1.5780757887219405,0.47845492875230644,6.397365064534945e+22,3400.0
1645000.0,-1.5781690604396794,0.47791835127175697,6.398521091015214e+22,3400.0
1645100.0,-1.5782623324825389,0.47738174207871287,6.399677258058632e+22,3400.0
1645200.0,-1.57835560485044,0.4768451011730638,6.400833565673745e+22,3400.0
1645300.0,-1.5784488775433032,0.476308428554699,6.401990013869097e+22,3400.0
1645400.0,-1.5785421505610497,0.4757717242235082,6.403146602653234e+22,3400.0
1645500.0,-1.5786354239036011,0.47523498817938103,6.4043033320347e+22,3400.0
1645600.0,-1.5787286975708779,0.47469822042220694,6.4054602020220414e+22,3400.0
1645700.0,-1.5788219715628011,0.4741614209518756,6.406617212623803e+22,3400.0
1645800.0,-1.578915245879292,0.47362458976827665,6.407774363848529e+22,3400.0
1645900.0,-1.5790085205202717,0.47308772687129974,6.408931655704765e+22,3400.0
1646000.0,-1.5791017954856617,0.4725508322608346,6.410089088201056e+22,3400.0
1646100.0,-1.5791950707753823,0.47201390593677095,6.411246661345948e+22,3400.0
1646200.0,-1.5792883463893554,0.47147694789899863,6.412404375147985e+22,3400.0
1646300.0,-1.5793816223275021,0.4709399581474073,6.413562229615714e+22,3400.0
1646400.0,-1.5794748985897435,0.4704029366818868,6.414720224757678e+22,3400.0
1646500.0,-1.5795681751760011,0.46986588350232694,6.415878360582423e+22,3400.0
1646600.0,-1.579661452086196,0.46932879860861765,6.417036637098494e+22,3400.0
1646700.0,-1.5797547293202494,0.4687916820006488,6.418195054314437e+22,3400.0
1646800.0,-1.579848006878083,0.46825453367831027,6.419353612238795e+22,3400.0
1646900.0,-1.579941284759618,0.46771735364149203,6.420512310880116e+22,3400.0
1647000.0,-1.5800345629647756,0.46718014189008394,6.421671150246943e+22,3400.0
1647100.0,-1.5801278414934774,0.46664289842397616,6.422830130347822e+22,3400.0
1647200.0,-1.5802211203456447,0.4661056232430587,6.4239892511912974e+22,3400.0
1647300.0,-1.580314399521199,0.4655683163472215,6.425148512785915e+22,3400.0
1647400.0,-1.5804076790200619,0.46503097773635466,6.42630791514022e+22,3400.0
1647500.0,-1.5805009588421548,0.4644936074103483,6.427467458262757e+22,3400.0
1647600.0,-1.5805942389873995,0.4639562053690926,6.428627142162072e+22,3400.0
1647700.0,-1.580687519455717,0.4634187716124777,6.429786966846709e+22,3400.0
1647800.0,-1.5807808002470294,0.4628813061403937,6.430946932325214e+22,3400.0
1647900.0,-1.580874081361258,0.46234380895273086,6.432107038606132e+22,3400.0
1648000.0,-1.5809673627983245,0.4618062800493794,6.433267285698008e+22,3400.0
1648100.0,-1.5810606445581508,0.4612687194302297,6.434427673609387e+22,3400.0
1648200.0,-1.581153926640658,0.4607311270951719,6.4355882023488135e+22,3400.0
1648300.0,-1.5812472090457683,0.4601935030440963,6.436748871924834e+22,3400.0
1648400.0,-1.581340491773403,0.4596558472768933,6.437909682345993e+22,3400.0
1648500.0,-1.5814337748234844,0.45911815979345333,6.439070633620835e+22,3400.0
1648600.0,-1.5815270581959338,0.4585804405936667,6.440231725757906e+22,3400.0
1648700.0,-1.5816203418906731,0.4580426896774239,6.4413929587657505e+22,3400.0
1648800.0,-1.5817136259076243,0.4575049070446153,6.442554332652914e+22,3400.0
1648900.0,-1.581806910246709,0.4569670926951314,6.443715847427942e+22,3400.0
1649000.0,-1.581900194907849,0.45642924662886275,6.444877503099379e+22,3400.0
1649100.0,-1.5819934798909667,0.4558913688456998,6.446039299675771e+22,3400.0
1649200.0,-1.5820867651959838,0.4553534593455331,6.447201237165663e+22,3400.0
1649300.0,-1.5821800508228219,0.4548155181282534,6.448363315577599e+22,3400.0
1649400.0,-1.582273336771403,0.4542775451937511,6.449525534920125e+22,3400.0
1649500.0,-1.5823666230416493,0.4537395405419169,6.4506878952017855e+22,3400.0
1649600.0,-1.5824599096334826,0.4532015041726415,6.451850396431126e+22,3400.0
1649700.0,-1.5825531965468254,0.4526634360858156,6.453013038616692e+22,3400.0
1649800.0,-1.5826464837815992,0.4521253362813299,6.454175821767028e+22,3400.0
1649900.0,-1.5827397713377265,0.45158720475907504,6.45533874589068e+22,3400.0
1650000.0,-1.5828330592151287,0.4510490415189419,6.456501810996192e+22,3400.0
1650100.0,-1.5829263474137287,0.45051084656082124,6.45766501709211e+22,3400.0
1650200.0,-1.5830196359334485,0.44997261988460385,6.458828364186979e+22,3400.0
1650300.0,-1.58311292477421,0.4494343614901806,6.459991852289344e+22,3400.0
1650400.0,-1.5832062139359355,0.4488960713774424,6.46115548140775e+22,3400.0
1650500.0,-1.5832995034185473,0.4483577495462801,6.462319251550742e+22,3400.0
1650600.0,-1.5833927932219676,0.4478193959965846,6.463483162726866e+22,3400.0
1650700.0,-1.5834860833461186,0.44728101072824694,6.464647214944666e+22,3400.0
1650800.0,-1.5835793737909225,0.446742593741158,6.465811408212688e+22,3400.0
1650900.0,-1.583672664556302,0.4462041450352089,6.466975742539477e+22,3400.0
1651000.0,-1.583765955642179,0.4456656646102905,6.468140217933578e+22,3400.0
1651100.0,-1.583859247048476,0.44512715246629403,6.4693048344035354e+22,3400.0
1651200.0,-1.5839525387751157,0.4445886086031105,6.470469591957895e+22,3400.0
1651300.0,-1.58404583082202,0.444050033020631,6.4716344906052025e+22,3400.0
1651400.0,-1.5841391231891113,0.44351142571874674,6.472799530354002e+22,3400.0
1651500.0,-1.5842324158763128,0.4429727866973488,6.4739647112128395e+22,3400.0
1651600.0,-1.584325708883546,0.44243411595632837,6.475130033190259e+22,3400.0
1651700.0,-1.5844190022107343,0.44189541349557676,6.476295496294807e+22,3400.0
1651800.0,-1.5845122958577995,0.4413566793149851,6.477461100535028e+22,3400.0
1651900.0,-1.5846055898246647,0.4408179134144447,6.478626845919467e+22,3400.0
1652000.0,-1.584698884111252,0.4402791157938468,6.479792732456669e+22,3400.0
1652100.0,-1.5847921787174843,0.43974028645308294,6.48095876015518e+22,3400.0
1652200.0,-1.584885473643284,0.4392014253920442,6.482124929023544e+22,3400.0
1652300.0,-1.584978768888574,0.43866253261062205,6.483291239070306e+22,3400.0
1652400.0,-1.5850720644532768,0.43812360810870793,6.484457690304013e+22,3400.0
1652500.0,-1.585165360337315,0.4375846518861932,6.485624282733208e+22,3400.0
1652600.0,-1.5852586565406115,0.4370456639429694,6.486791016366438e+22,3400.0
1652700.0,-1.5853519530630888,0.43650664427892794,6.487957891212246e+22,3400.0
1652800.0,-1.5854452499046698,0.43596759289396037,6.489124907279179e+22,3400.0
1652900.0,-1.5855385470652774,0.43542850978795816,6.490292064575781e+22,3400.0
1653000.0,-1.585631844544834,0.4348893949608129,6.491459363110598e+22,3400.0
1653100.0,-1.585725142343263,0.4343502484124162,6.492626802892174e+22,3400.0
1653200.0,-1.5858184404604871,0.4338110701426597,6.493794383929055e+22,3400.0
1653300.0,-1.5859117388964288,0.4332718601514349,6.494962106229787e+22,3400.0
1653400.0,-1.5860050376510113,0.4327326184386336,6.496129969802913e+22,3400.0
1653500.0,-1.5860983367241572,0.43219334500414736,6.497297974656979e+22,3400.0
1653600.0,-1.58619163611579,0.431654039847868,6.498466120800531e+22,3400.0
1653700.0,-1.5862849358258322,0.4311147029696872,6.499634408242113e+22,3400.0
1653800.0,-1.586378235854207,0.43057533436949674,6.500802836990271e+22,3400.0
1653900.0,-1.5864715362008375,0.4300359340471885,6.50197140705355e+22,3400.0
1654000.0,-1.5865648368656464,0.42949650200265416,6.503140118440495e+22,3400.0
1654100.0,-1.5866581378485571,0.4289570382357856,6.50430897115965e+22,3400.0
1654200.0,-1.5867514391494923,0.4284175427464748,6.505477965219561e+22,3400.0
1654300.0,-1.5868447407683755,0.4278780155346136,6.506647100628774e+22,3400.0
1654400.0,-1.5869380427051296,0.4273384566000938,6.507816377395833e+22,3400.0
1654500.0,-1.587031344959678,0.42679886594280747,6.508985795529284e+22,3400.0
1654600.0,-1.5871246475319436,0.4262592435626466,6.5101553550376716e+22,3400.0
1654700.0,-1.5872179504218495,0.42571958945950317,6.511325055929541e+22,3400.0
1654800.0,-1.5873112536293192,0.4251799036332692,6.512494898213437e+22,3400.0
1654900.0,-1.587404557154276,0.42464018608383675,6.513664881897906e+22,3400.0
1655000.0,-1.5874978609966433,0.4241004368110979,6.5148350069914915e+22,3400.0
1655100.0,-1.5875911651563437,0.4235606558149447,6.516005273502739e+22,3400.0
1655200.0,-1.587684469633301,0.4230208430952694,6.517175681440194e+22,3400.0
1655300.0,-1.5877777744274386,0.4224809986519641,6.518346230812402e+22,3400.0
1655400.0,-1.5878710795386797,0.42194112248492094,6.519516921627907e+22,3400.0
1655500.0,-1.5879643849669474,0.4214012145940322,6.520687753895255e+22,3400.0
1655600.0,-1.588057690712166,0.42086127497919007,6.521858727622992e+22,3400.0
1655700.0,-1.5881509967742578,0.4203213036402868,6.523029842819661e+22,3400.0
1655800.0,-1.5882443031531472,0.41978130057721474,6.524201099493809e+22,3400.0
1655900.0,-1.5883376098487572,0.41924126578986615,6.5253724976539805e+22,3400.0
1656000.0,-1.5884309168610116,0.4187011992781334,6.52654403730872e+22,3400.0
1656100.0,-1.5885242241898332,0.41816110104190884,6.527715718466573e+22,3400.0
1656200.0,-1.5886175318351465,0.4176209710810849,6.528887541136085e+22,3400.0
1656300.0,-1.5887108397968743,0.4170808093955539,6.530059505325801e+22,3400.0
1656400.0,-1.5888041480749406,0.4165406159852085,6.531231611044266e+22,3400.0
1656500.0,-1.5888974566692693,0.4160003908499409,6.532403858300025e+22,3400.0
1656600.0,-1.5889907655797835,0.41546013398964377,6.533576247101624e+22,3400.0
1656700.0,-1.5890840748064068,0.41491984540420956,6.534748777457607e+22,3400.0
1656800.0,-1.5891773843490633,0.4143795250935309,6.53592144937652e+22,3400.0
1656900.0,-1.5892706942076764,0.4138391730575003,6.537094262866907e+22,3400.0
1657000.0,-1.5893640043821702,0.4132987892960104,6.538267217937314e+22,3400.0
1657100.0,-1.589457314872468,0.41275837380895375,6.539440314596286e+22,3400.0
1657200.0,-1.589550625678494,0.4122179265962231,6.540613552852369e+22,3400.0
1657300.0,-1.5896439368001716,0.41167744765771097,6.541786932714106e+22,3400.0
1657400.0,-1.5897372482374248,0.4111369369933103,6.5429604541900435e+22,3400.0
1657500.0,-1.5898305599901774,0.41059639460291364,6.544134117288727e+22,3400.0
1657600.0,-1.5899238720583535,0.41005582048641376,6.5453079220187e+22,3400.0
1657700.0,-1.5900171844418765,0.4095152146437035,6.54648186838851e+22,3400.0
1657800.0,-1.590110497140671,0.40897457707467566,6.5476559564067006e+22,3400.0
1657900.0,-1.5902038101546605,0.40843390777922306,6.548830186081817e+22,3400.0
1658000.0,-1.590297123483769,0.4078932067572386,6.550004557422405e+22,3400.0
1658100.0,-1.5903904371279205,0.40735247400861513,6.551179070437009e+22,3400.0
1658200.0,-1.5904837510870389,0.4068117095332456,6.552353725134175e+22,3400.0
1658300.0,-1.5905770653610485,0.4062709133310228,6.553528521522447e+22,3400.0
1658400.0,-1.590670379949873,0.40573008540183986,6.55470345961037e+22,3400.0
1658500.0,-1.5907636948534367,0.4051892257455897,6.5558785394064906e+22,3400.0
1658600.0,-1.5908570100716637,0.40464833436216535,6.557053760919353e+22,3400.0
1658700.0,-1.5909503256044781,0.4041074112514598,6.558229124157502e+22,3400.0
1658800.0,-1.591043641451804,0.4035664564133662,6.559404629129484e+22,3400.0
1658900.0,-1.5911369576135659,0.4030254698477776,6.560580275843844e+22,3400.0
1659000.0,-1.5912302740896873,0.4024844515545871,6.561756064309125e+22,3400.0
1659100.0,-1.591323590880093,0.4019434015336879,6.562931994533874e+22,3400.0
1659200.0,-1.591416907984707,0.4014023197849731,6.564108066526636e+22,3400.0
1659300.0,-1.5915102254034537,0.4008612063083359,6.565284280295956e+22,3400.0
1659400.0,-1.5916035431362572,0.4003200611036696,6.566460635850379e+22,3400.0
1659500.0,-1.5916968611830418,0.3997788841708673,6.56763713319845e+22,3400.0
1659600.0,-1.5917901795437317,0.3992376755098224,6.568813772348714e+22,3400.0
1659700.0,-1.5918834982182515,0.3986964351204282,6.569990553309716e+22,3400.0
1659800.0,-1.5919768172065258,0.39815516300257797,6.571167476090002e+22,3400.0
1659900.0,-1.5920701365084784,0.39761385915616504,6.572344540698117e+22,3400.0
1660000.0,-1.5921634561240343,0.39707252358108286,6.5735217471426054e+22,3400.0
1660100.0,-1.5922567760531174,0.39653115627722485,6.574699095432013e+22,3400.0
1660200.0,-1.592350096295653,0.3959897572444843,6.575876585574885e+22,3400.0
1660300.0,-1.5924434168515644,0.39544832648275474,6.577054217579766e+22,3400.0
1660400.0,-1.592536737720777,0.3949068639919297,6.578231991455201e+22,3400.0
1660500.0,-1.592630058903215,0.3943653697719026,6.579409907209735e+22,3400.0
1660600.0,-1.5927233803988028,0.393823843822567,6.580587964851914e+22,3400.0
1660700.0,-1.5928167022074653,0.39328228614381655,6.5817661643902826e+22,3400.0
1660800.0,-1.5929100243291272,0.3927406967355446,6.582944505833386e+22,3400.0
1660900.0,-1.5930033467637126,0.392199075597645,6.5841229891897695e+22,3400.0
1661000.0,-1.5930966695111468,0.39165742273001114,6.585301614467979e+22,3400.0
1661100.0,-1.593189992571354,0.39111573813253686,6.586480381676558e+22,3400.0
1661200.0,-1.593283315944259,0.3905740218051158,6.587659290824052e+22,3400.0
1661300.0,-1.5933766396297866,0.39003227374764166,6.5888383419190075e+22,3400.0
1661400.0,-1.593469963627861,0.3894904939600082,6.590017534969968e+22,3400.0
1661500.0,-1.593563287938408,0.3889486824421092,6.5911968699854795e+22,3400.0
1661600.0,-1.5936566125613514,0.3884068391938383,6.592376346974087e+22,3400.0
1661700.0,-1.5937499374966169,0.3878649642150894,6.593555965944335e+22,3400.0
1661800.0,-1.5938432627441281,0.38732305750575646,6.594735726904769e+22,3400.0
1661900.0,-1.593936588303811,0.38678111906573315,6.595915629863935e+22,3400.0
1662000.0,-1.5940299141755898,0.38623914889491345,6.5970956748303775e+22,3400.0
1662100.0,-1.5941232403593901,0.38569714699319124,6.598275861812642e+22,3400.0
1662200.0,-1.5942165668551362,0.38515511336046054,6.599456190819272e+22,3400.0
1662300.0,-1.5943098936627527,0.38461304799661516,6.6006366618588144e+22,3400.0
1662400.0,-1.5944032207821655,0.38407095090154925,6.601817274939814e+22,3400.0
1662500.0,-1.5944965482132993,0.3835288220751567,6.602998030070815e+22,3400.0
1662600.0,-1.5945898759560784,0.3829866615173316,6.604178927260364e+22,3400.0
1662700.0,-1.5946832040104288,0.38244446922796804,6.605359966517005e+22,3400.0
1662800.0,-1.594776532376275,0.3819022452069601,6.606541147849284e+22,3400.0
1662900.0,-1.5948698610535421,0.38135998945420185,6.607722471265745e+22,3400.0
1663000.0,-1.5949631900421553,0.3808177019695876,6.608903936774934e+22,3400.0
1663100.0,-1.5950565193420396,0.38027538275301126,6.610085544385395e+22,3400.0
1663200.0,-1.5951498489531206,0.37973303180436724,6.611267294105675e+22,3400.0
1663300.0,-1.5952431788753227,0.37919064912354966,6.612449185944318e+22,3400.0
1663400.0,-1.5953365091085723,0.3786482347104527,6.61363121990987e+22,3400.0
1663500.0,-1.5954298396527933,0.3781057885649708,6.614813396010875e+22,3400.0
1663600.0,-1.5955231705079114,0.3775633106869981,6.615995714255878e+22,3400.0
1663700.0,-1.5956165016738517,0.377020801076429,6.617178174653425e+22,3400.0
1663800.0,-1.59570983315054,0.3764782597331578,6.618360777212061e+22,3400.0
1663900.0,-1.595803164937901,0.37593568665707894,6.619543521940331e+22,3400.0
1664000.0,-1.5958964970358602,0.37539308184808673,6.62072640884678e+22,3400.0
1664100.0,-1.5959898294443435,0.37485044530607564,6.621909437939953e+22,3400.0
1664200.0,-1.5960831621632756,0.3743077770309401,6.6230926092283956e+22,3400.0
1664300.0,-1.596176495192582,0.37376507702257467,6.6242759227206525e+22,3400.0
1664400.0,-1.5962698285321884,0.3732223452808737,6.6254593784252685e+22,3400.0
1664500.0,-1.59636316218202,0.37267958180573185,6.62664297635079e+22,3400.0
1664600.0,-1.5964564961420018,0.3721367865970436,6.627826716505761e+22,3400.0
1664700.0,-1.5965498304120604,0.3715939596547035,6.629010598898727e+22,3400.0
1664800.0,-1.5966431649921202,0.37105110097860616,6.630194623538233e+22,3400.0
1664900.0,-1.5967364998821072,0.37050821056864625,6.631378790432824e+22,3400.0
1665000.0,-1.5968298350819474,0.3699652884247184,6.632563099591046e+22,3400.0
1665100.0,-1.5969231705915659,0.36942233454671725,6.633747551021444e+22,3400.0
1665200.0,-1.5970165064108879,0.36887934893453755,6.634932144732562e+22,3400.0
1665300.0,-1.5971098425398396,0.368336331588074,6.636116880732946e+22,3400.0
1665400.0,-1.597203178978346,0.3677932825072213,6.63730175903114e+22,3400.0
1665500.0,-1.597296515726334,0.3672502016918744,6.638486779635691e+22,3400.0
1665600.0,-1.5973898527837276,0.3667070891419279,6.6396719425551426e+22,3400.0
1665700.0,-1.5974831901504538,0.3661639448572767,6.640857247798041e+22,3400.0
1665800.0,-1.5975765278264382,0.36562076883781575,6.64204269537293e+22,3400.0
1665900.0,-1.5976698658116055,0.3650775610834398,6.643228285288356e+22,3400.0
1666000.0,-1.5977632041058827,0.36453432159404386,6.644414017552864e+22,3400.0
1666100.0,-1.5978565427091953,0.36399105036952273,6.645599892174999e+22,3400.0
1666200.0,-1.5979498816214683,0.3634477474097714,6.646785909163306e+22,3400.0
1666300.0,-1.5980432208426287,0.362904412714685,6.64797206852633e+22,3400.0
1666400.0,-1.5981365603726019,0.3623610462841583,6.649158370272616e+22,3400.0
1666500.0,-1.5982299002113132,0.3618176481180865,6.650344814410709e+22,3400.0
1666600.0,-1.5983232403586893,0.3612742182163645,6.651531400949155e+22,3400.0
1666700.0,-1.598416580814656,0.36073075657888753,6.652718129896499e+22,3400.0
1666800.0,-1.5985099215791387,0.3601872632055506,6.653905001261286e+22,3400.0
1666900.0,-1.598603262652064,0.35964373809624894,6.65509201505206e+22,3400.0
1667000.0,-1.5986966040333577,0.35910018125087756,6.656279171277368e+22,3400.0
1667100.0,-1.5987899457229455,0.3585565926693317,6.657466469945753e+22,3400.0
1667200.0,-1.5988832877207537,0.35801297235150664,6.6586539110657625e+22,3400.0
1667300.0,-1.5989766300267083,0.3574693202972976,6.65984149464594e+22,3400.0
1667400.0,-1.5990699726407356,0.3569256365065997,6.66102922069483e+22,3400.0
1667500.0,-1.5991633155627611,0.3563819209793084,6.66221708922098e+22,3400.0
1667600.0,-1.5992566587927117,0.35583817371531884,6.663405100232933e+22,3400.0
1667700.0,-1.5993500023305132,0.35529439471452645,6.664593253739236e+22,3400.0
1667800.0,-1.5994433461760917,0.35475058397682663,6.665781549748432e+22,3400.0
1667900.0,-1.5995366903293735,0.3542067415021146,6.666969988269068e+22,3400.0
1668000.0,-1.5996300347902848,0.3536628672902859,6.6681585693096885e+22,3400.0
